Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.727897355117543e9""], [""1.727897355117744e9""]]","[[""1.727897355186147e9""], [""1.727897355176225e9""]]","[[0.02305], [0.07455]]","[[0.0686039924621582], [0.05848097801208496]]",0.0686039924621582,0.0010530948638916016,0.0696570873260498,"[0.015000000000000013, 0.0, 0.994575, 0.9881750000000001, 0.09284, 0.06521, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9972699999999999, 0.9932599999999999, 0.061800000000000015, 0.05314, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98551, 0.976465, 0.10578000000000001, 0.055374999999999994, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.007414999999999949, 0.007985000000000131, 0.08784, 0.008960000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006079999999999863, 0.006739999999999968, 0.05679999999999998, 0.002689999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004310000000000036, 0.005164999999999975, 0.09078, 0.028794999999999994, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.007414999999999949, 0.007984999999999909, 0.08784, 0.008959999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006080000000000085, 0.006740000000000079, 0.05680000000000002, 0.002689999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004310000000000036, 0.005164999999999975, 0.09078000000000001, 0.028795, 1.3877787807814457e-17, 0.00917]]","[[10], [8]]",9
12,"[[""1.727897355187327e9""], [""1.727897355187425e9""]]","[[""1.727897355256198e9""], [""1.727897355246272e9""]]","[[0.02351], [0.0746]]","[[0.06887102127075195], [0.05884718894958496]]",0.06887102127075195,0.001085042953491211,0.06995606422424316,"[0.015000000000000013, 0.0, 0.996725, 0.9913799999999999, 0.09380000000000001, 0.05627499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9998750000000001, 0.9955050000000002, 0.06707499999999998, 0.05226, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9901899999999999, 0.9809700000000001, 0.10936500000000002, 0.05417999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.009884999999999922, 0.011659999999999893, 0.0888, 0.0004450000000000079, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00798500000000002, 0.007935000000000247, 0.062075000000000005, 0.0035700000000000037, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.01295999999999986, 0.015630000000000144, 0.09436499999999998, 0.011649999999999994, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.009885000000000033, 0.011660000000000004, 0.0888, 0.000444999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.007984999999999909, 0.007934999999999914, 0.062074999999999984, 0.003569999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.012960000000000083, 0.01562999999999992, 0.09436500000000002, 0.011650000000000008, 1.3877787807814457e-17, 0.00917]]","[[11], [9]]",10
13,"[[""1.727897355257424e9""], [""1.72789735525752e9""]]","[[""1.72789735532614e9""], [""1.727897355332065e9""]]","[[0.0232], [0.0796]]","[[0.06871581077575684], [0.07454514503479004]]",0.07454514503479004,0.0010328292846679688,0.07557797431945801,"[0.015000000000000013, 0.0, 1.000215, 0.99619, 0.049755, 0.050929999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 1.000165, 0.9958549999999998, 0.03823, 0.05122999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99424, 0.9865949999999999, 0.06290499999999999, 0.05692000000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.008075000000000054, 0.008530000000000038, 0.044754999999999996, 0.004899999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.008044999999999969, 0.007934999999999803, 0.033229999999999996, 0.004599999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.010739999999999972, 0.011834999999999929, 0.04790500000000002, 0.008910000000000015, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.008074999999999832, 0.008530000000000038, 0.044755, 0.004900000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00804500000000008, 0.007935000000000136, 0.03323, 0.004600000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.010739999999999972, 0.011835000000000151, 0.04790499999999999, 0.008909999999999987, 1.3877787807814457e-17, 0.00917]]","[[12], [10]]",11
14,"[[""1.727897355333237e9""], [""1.727897355333347e9""]]","[[""1.727897355404262e9""], [""1.727897355421334e9""]]","[[0.02357], [0.0742]]","[[0.07102513313293457], [0.08798694610595703]]",0.08798694610595703,0.0010149478912353516,0.08900189399719238,"[0.015000000000000013, 0.0, 1.001325, 0.99828, 0.004994999999999996, 0.049445, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 1.00021, 0.9960050000000001, 0.006594999999999993, 0.05148, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.994795, 0.9886700000000002, 0.015224999999999995, 0.06087999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.005284999999999984, 0.0047599999999999865, 4.999999999996327e-6, 0.006385000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.007650000000000046, 0.0074350000000001915, 0.0015950000000000061, 0.00435, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005205000000000015, 0.0047800000000001175, 0.0002250000000000047, 0.004949999999999989, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.005284999999999984, 0.0047599999999999865, 5.000000000004133e-6, 0.006384999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.007649999999999935, 0.007434999999999969, 0.0015949999999999931, 0.00435, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005205000000000015, 0.0047799999999998954, 0.00022499999999999604, 0.00495000000000001, 1.3877787807814457e-17, 0.00917]]","[[13], [11]]",12
15,"[[""1.727897355422488e9""], [""1.727897355422588e9""]]","[[""1.727897355506143e9""], [""1.727897355484159e9""]]","[[0.02333], [0.07451]]","[[0.08365511894226074], [0.06157088279724121]]",0.08365511894226074,0.0011429786682128906,0.08479809761047363,"[0.015000000000000013, 0.0, 1.00192, 0.9991699999999999, -0.017205, 0.05086999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99915, 0.9951349999999999, -0.01085, 0.052210000000000006, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.995225, 0.98961, -0.008965, 0.064895, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.004689999999999972, 0.003869999999999929, 0.022205, 0.004959999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005850000000000022, 0.005444999999999922, 0.015850000000000003, 0.003620000000000005, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003595000000000015, 0.0026599999999999957, 0.023965, 0.0009349999999999914, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.004690000000000083, 0.00387000000000004, 0.022205000000000003, 0.004960000000000006, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005849999999999911, 0.005445000000000144, 0.01585, 0.0036199999999999913, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003595000000000015, 0.0026599999999999957, 0.023965, 0.0009350000000000053, 1.3877787807814457e-17, 0.00917]]","[[14], [12]]",13
16,"[[""1.727897355507444e9""], [""1.727897355507562e9""]]","[[""1.727897355581271e9""], [""1.727897355553321e9""]]","[[0.0246], [0.07164]]","[[0.07382702827453613], [0.045758962631225586]]",0.07382702827453613,0.0011551380157470703,0.0749821662902832,"[0.015000000000000013, 0.0, 1.00061, 0.997735, -0.017464999999999998, 0.052895, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9987900000000001, 0.9947450000000001, -0.012215, 0.05352499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99306, 0.9872850000000001, -0.00918, 0.06645000000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0038799999999999946, 0.0031849999999999934, 0.022465000000000002, 0.002935, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005620000000000069, 0.005255000000000121, 0.017215, 0.0023049999999999876, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002080000000000082, 0.0013150000000000661, 0.02418, 0.0006199999999999956, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0038800000000001056, 0.0031849999999999934, 0.022465, 0.002935, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005619999999999958, 0.005254999999999899, 0.017215, 0.0023050000000000084, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0020799999999999708, 0.001314999999999955, 0.02418, 0.0006200000000000094, 1.3877787807814457e-17, 0.00917]]","[[15], [13]]",14
17,"[[""1.727897355582568e9""], [""1.727897355582668e9""]]","[[""1.727897355651102e9""], [""1.727897355628192e9""]]","[[0.02285], [0.07143]]","[[0.06853413581848145], [0.045523881912231445]]",0.06853413581848145,0.0010998249053955078,0.06963396072387695,"[0.015000000000000013, 0.0, 0.99947, 0.9962500000000001, -0.006154999999999998, 0.05452500000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99705, 0.993005, -0.005010000000000002, 0.054130000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99076, 0.98444, 0.0026999999999999993, 0.06681000000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0040999999999999925, 0.003750000000000031, 0.011155000000000002, 0.0013050000000000075, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003889999999999949, 0.0035250000000000004, 0.010009999999999998, 0.001700000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0019500000000000073, 0.0017199999999999438, 0.012299999999999998, 0.0009799999999999948, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0041000000000001036, 0.00374999999999992, 0.011154999999999998, 0.0013049999999999867, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003889999999999949, 0.0035250000000000004, 0.010010000000000002, 0.0016999999999999932, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0019500000000000073, 0.0017200000000000548, 0.0123, 0.0009800000000000086, 1.3877787807814457e-17, 0.00917]]","[[16], [14]]",15
18,"[[""1.727897355652336e9""], [""1.727897355652434e9""]]","[[""1.727897355729185e9""], [""1.727897355711363e9""]]","[[0.02364], [0.07463]]","[[0.07684922218322754], [0.0589289665222168]]",0.07684922218322754,0.001035928726196289,0.07788515090942383,"[0.015000000000000013, 0.0, 0.999055, 0.9956300000000001, 0.004969999999999999, 0.05506, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.996315, 0.99213, 0.003084999999999999, 0.054865, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.9811449999999999, 0.014935000000000004, 0.06637, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.004515000000000047, 0.004370000000000096, 2.9999999999998778e-5, 0.0007699999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0036849999999999383, 0.0034599999999999076, 0.0019149999999999992, 0.0009649999999999936, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008599999999999719, 0.0010749999999999371, 6.500000000000429e-5, 0.0005399999999999988, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.004515000000000047, 0.004369999999999874, 3.000000000000138e-5, 0.0007699999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0036850000000000493, 0.0034600000000000186, 0.001915000000000001, 0.0009650000000000006, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008599999999999719, 0.0010750000000000481, 6.499999999999562e-5, 0.0005399999999999988, 1.3877787807814457e-17, 0.00917]]","[[17], [15]]",16
19,"[[""1.727897355730388e9""], [""1.727897355730499e9""]]","[[""1.72789735580095e9""], [""1.727897355791089e9""]]","[[0.0226], [0.0716]]","[[0.07056212425231934], [0.06059002876281738]]",0.07056212425231934,0.0010039806365966797,0.07156610488891602,"[0.015000000000000013, 0.0, 0.9977, 0.9942999999999999, 0.01067, 0.05449999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.996035, 0.991785, 0.007239999999999998, 0.05514, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9850599999999999, 0.9779800000000001, 0.021439999999999994, 0.06645999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0030999999999999917, 0.0029399999999998316, 0.00567, 0.001329999999999991, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003654999999999964, 0.0034850000000000714, 0.0022400000000000024, 0.0006900000000000031, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007100000000000994, 0.00016999999999989246, 0.006440000000000005, 0.0006300000000000056, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0030999999999998806, 0.0029400000000001647, 0.0056700000000000006, 0.0013300000000000048, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003654999999999964, 0.0034849999999999604, 0.002239999999999998, 0.0006899999999999962, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007099999999999884, 0.0001700000000001145, 0.006439999999999994, 0.0006299999999999917, 1.3877787807814457e-17, 0.00917]]","[[18], [16]]",17
20,"[[""1.727897355802092e9""], [""1.727897355802207e9""]]","[[""1.727897355870948e9""], [""1.727897355839412e9""]]","[[0.02256], [0.06622]]","[[0.06885600090026855], [0.03720498085021973]]",0.06885600090026855,0.0010030269622802734,0.06985902786254883,"[0.015000000000000013, 0.0, 0.99735, 0.9939650000000001, 0.011210000000000001, 0.054185000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.994035, 0.989885, 0.007375000000000001, 0.05483, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9827000000000001, 0.9754449999999999, 0.021750000000000005, 0.06738000000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00264999999999993, 0.0024650000000000505, 0.00621, 0.0016450000000000006, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012649999999999606, 0.0010050000000000336, 0.0023749999999999986, 0.000999999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002389999999999892, 0.0016850000000001586, 0.006749999999999996, 0.0015499999999999958, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.002650000000000041, 0.0024649999999999395, 0.006210000000000001, 0.0016449999999999937, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012649999999999606, 0.0010050000000000336, 0.0023750000000000012, 0.0010000000000000009, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0023900000000001143, 0.0016849999999999365, 0.006750000000000006, 0.0015500000000000097, 1.3877787807814457e-17, 0.00917]]","[[19], [17]]",18
21,"[[""1.727897355872093e9""], [""1.727897355872188e9""]]","[[""1.727897355941113e9""], [""1.727897355917164e9""]]","[[0.02334], [0.06605]]","[[0.06902003288269043], [0.044975996017456055]]",0.06902003288269043,0.0012099742889404297,0.07023000717163086,"[0.015000000000000013, 0.0, 0.9976400000000001, 0.9944000000000001, 0.008519999999999998, 0.053865, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991975, 0.9877699999999999, 0.005575, 0.055450000000000006, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.981335, 0.9740399999999999, 0.019254999999999998, 0.06847999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0023600000000000287, 0.0020300000000000873, 0.0035200000000000023, 0.0019650000000000015, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005449999999999067, 0.0007500000000000284, 0.000575, 0.00038000000000000533, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0035850000000000604, 0.0028400000000000647, 0.004255000000000002, 0.0026500000000000135, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0023599999999999177, 0.0020299999999999763, 0.003519999999999998, 0.0019649999999999945, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005450000000000177, 0.0007499999999999174, 0.000575, 0.00037999999999999146, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0035849999999999493, 0.0028399999999999537, 0.004254999999999998, 0.0026499999999999857, 1.3877787807814457e-17, 0.00917]]","[[20], [18]]",19
22,"[[""1.727897355942468e9""], [""1.727897355942569e9""]]","[[""1.727897356019158e9""], [""1.727897355988212e9""]]","[[0.02467], [0.0664]]","[[0.0766899585723877], [0.04564309120178223]]",0.0766899585723877,0.0010280609130859375,0.07771801948547363,"[0.015000000000000013, 0.0, 0.99731, 0.9942650000000001, 0.005385000000000001, 0.053564999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99005, 0.9856550000000001, 0.0037700000000000003, 0.05666499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.981195, 0.9739450000000001, 0.016785, 0.06915500000000002, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0012699999999999934, 0.0007550000000000612, 0.00038499999999999906, 0.002264999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017099999999999893, 0.0017249999999999766, 0.0012300000000000002, 0.0008350000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0038650000000000073, 0.003154999999999908, 0.0017849999999999984, 0.0033249999999999807, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0012699999999999934, 0.0007549999999999502, 0.0003850000000000008, 0.002265000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017099999999999893, 0.0017250000000000876, 0.0012299999999999998, 0.0008349999999999955, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0038650000000000073, 0.003155000000000019, 0.0017850000000000019, 0.0033250000000000224, 1.3877787807814457e-17, 0.00917]]","[[21], [19]]",20
23,"[[""1.727897356020321e9""], [""1.727897356020437e9""]]","[[""1.727897356096247e9""], [""1.727897356054196e9""]]","[[0.02344], [0.06296]]","[[0.07592606544494629], [0.03375887870788574]]",0.07592606544494629,0.001116037368774414,0.0770421028137207,"[0.015000000000000013, 0.0, 0.99651, 0.99352, 0.0035249999999999995, 0.053799999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9889199999999999, 0.98432, 0.0031500000000000005, 0.057754999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9823850000000001, 0.9752649999999999, 0.01543, 0.06900499999999998, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00024000000000001798, 0.00034000000000000696, 0.0014749999999999993, 0.002029999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002020000000000133, 0.0018299999999999983, 0.0018500000000000005, 0.001925000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0032249999999999224, 0.002655000000000074, 0.0004299999999999998, 0.003175000000000011, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00024000000000001798, 0.00034000000000000696, 0.0014750000000000006, 0.002030000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0020199999999999108, 0.0018299999999999983, 0.0018499999999999996, 0.0019249999999999962, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0032250000000000334, 0.002654999999999963, 0.0004299999999999998, 0.0031749999999999834, 1.3877787807814457e-17, 0.00917]]","[[22], [20]]",21
24,"[[""1.727897356097524e9""], [""1.727897356097648e9""]]","[[""1.727897356169277e9""], [""1.727897356130221e9""]]","[[0.02318], [0.06211]]","[[0.07175302505493164], [0.03257298469543457]]",0.07175302505493164,0.001516103744506836,0.07326912879943848,"[0.015000000000000013, 0.0, 0.9956299999999999, 0.992515, 0.0031900000000000006, 0.054585, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9885400000000001, 0.98382, 0.0036949999999999995, 0.058135000000000006, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9845499999999999, 0.9776650000000001, 0.015039999999999998, 0.06802, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00012000000000012001, 0.0005749999999999922, 0.0018100000000000006, 0.001245000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0019399999999999418, 0.0016300000000000203, 0.0013049999999999993, 0.0023049999999999946, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0019900000000000473, 0.001654999999999851, 4.000000000000184e-5, 0.0021899999999999975, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00011999999999989797, 0.0005749999999999922, 0.0018099999999999995, 0.0012449999999999961, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0019400000000000528, 0.0016300000000000203, 0.0013050000000000006, 0.0023050000000000084, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0019899999999999363, 0.001655000000000073, 3.999999999999837e-5, 0.0021899999999999975, 1.3877787807814457e-17, 0.00917]]","[[23], [21]]",22
25,"[[""1.72789735617102e9""], [""1.727897356171205e9""]]","[[""1.727897356249593e9""], [""1.727897356217344e9""]]","[[0.02234], [0.06308]]","[[0.07857298851013184], [0.04613900184631348]]",0.07857298851013184,0.0015358924865722656,0.0801088809967041,"[0.015000000000000013, 0.0, 0.9948250000000001, 0.99149, 0.00369, 0.05548499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.988835, 0.9840899999999999, 0.004745000000000003, 0.05785, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987205, 0.9805949999999999, 0.015075000000000002, 0.06652, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 0.000280000000000058, 0.00131, 0.00034499999999999115, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0015450000000000186, 0.0012100000000000444, 0.0002550000000000026, 0.002020000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004549999999999832, 0.00039500000000014523, 7.499999999999868e-5, 0.00069000000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.500000000007276e-5, 0.00027999999999994696, 0.00131, 0.000345000000000005, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0015450000000000186, 0.0012099999999999334, 0.0002549999999999974, 0.002020000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004549999999999832, 0.0003949999999999232, 7.500000000000215e-5, 0.0006899999999999962, 1.3877787807814457e-17, 0.00917]]","[[24], [22]]",23
26,"[[""1.727897356251374e9""], [""1.727897356251528e9""]]","[[""1.72789735632128e9""], [""1.727897356289303e9""]]","[[0.02228], [0.06276]]","[[0.06990599632263184], [0.03777503967285156]]",0.06990599632263184,0.0011849403381347656,0.0710909366607666,"[0.015000000000000013, 0.0, 0.9941, 0.99055, 0.00429, 0.05617, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.989585, 0.98488, 0.005679999999999999, 0.057144999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9897949999999999, 0.9834550000000001, 0.015050000000000001, 0.06495000000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 9.00000000000345e-5, 7.00000000000145e-5, 0.0007100000000000006, 0.00034, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009549999999999281, 0.0006599999999999939, 0.0006800000000000009, 0.0013150000000000037, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0010649999999998716, 0.0008550000000000502, 4.99999999999997e-5, 0.0008800000000000058, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 9.00000000000345e-5, 6.999999999990347e-5, 0.0007099999999999997, 0.00034, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009550000000000392, 0.0006599999999999939, 0.0006799999999999992, 0.0013149999999999967, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0010650000000000936, 0.0008549999999999391, 5.000000000000143e-5, 0.0008799999999999919, 1.3877787807814457e-17, 0.00917]]","[[25], [23]]",24
27,"[[""1.727897356322608e9""], [""1.727897356322711e9""]]","[[""1.727897356391179e9""], [""1.727897356368261e9""]]","[[0.02145], [0.06054]]","[[0.06857109069824219], [0.04555010795593262]]",0.06857109069824219,0.0010259151458740234,0.06959700584411621,"[0.015000000000000013, 0.0, 0.993395, 0.9896750000000001, 0.004624999999999999, 0.056600000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99057, 0.9859350000000001, 0.006184999999999998, 0.05633, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9918250000000001, 0.9856950000000001, 0.014764999999999999, 0.06368499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.500000000007276e-5, 0.00019500000000005624, 0.0003749999999999986, 0.0007699999999999929, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002700000000001035, 5.499999999991623e-5, 0.001185000000000002, 0.0005000000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0022450000000000525, 0.0018250000000000766, 0.0002349999999999991, 0.002144999999999994, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 0.00019499999999994522, 0.0003750000000000012, 0.0007700000000000068, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00026999999999999247, 5.500000000013827e-5, 0.0011849999999999977, 0.0005000000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0022449999999999415, 0.0018249999999998545, 0.00023500000000000083, 0.002145000000000008, 1.3877787807814457e-17, 0.00917]]","[[26], [24]]",25
