Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
67,"[[""1.729365619898697e9""], [""1.729365619898837e9""]]","[[""1.729365619984336e9""], [""1.729365620017392e9""]]","[[0.0223], [0.05768]]","[[0.08563899993896484], [0.11855483055114746]]",0.11855483055114746,0.0010161399841308594,0.11957097053527832,"[0.015000000000000013, 0.0, 0.9939350000000001, 0.99036, 0.005, 0.055845000000000006, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99172, 0.9873099999999999, 0.005000000000000001, 0.055819999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987915, 0.9813699999999999, 0.01499, 0.06582, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 0.0, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 8.673617379884035e-19, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 1.1102230246251565e-16, 9.999999999999593e-6, 1.0000000000010001e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.000000000143778e-6, 0.0, 0.0, 1.5000000000008062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 8.673617379884035e-19, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 1.1102230246251565e-16, 9.999999999999593e-6, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917]]","[[64], [61]]",65
68,"[[""1.72936562001858e9""], [""1.729365620018712e9""]]","[[""1.729365620094657e9""], [""1.729365620142021e9""]]","[[0.02251], [0.05735]]","[[0.07607698440551758], [0.12330889701843262]]",0.12330889701843262,0.0011661052703857422,0.12447500228881836,"[0.015000000000000013, 0.0, 0.9939349999999999, 0.99036, 0.005005, 0.05584499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917250000000001, 0.987315, 0.005000000000000001, 0.055825, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879100000000001, 0.9813649999999999, 0.01499, 0.065825, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.000000000143778e-6, 0.0, 4.999999999999796e-6, 1.5000000000008062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 8.673617379884035e-19, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 4.999999999921734e-6, 9.999999999999593e-6, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 4.999999999999796e-6, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 4.999999999921734e-6, 8.673617379884035e-19, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 5.000000000032756e-6, 9.999999999999593e-6, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917]]","[[65], [62]]",66
69,"[[""1.729365620143379e9""], [""1.729365620143512e9""]]","[[""1.729365620224393e9""], [""1.729365620257345e9""]]","[[0.02228], [0.05732]]","[[0.08101391792297363], [0.11383295059204102]]",0.11383295059204102,0.0010581016540527344,0.11489105224609375,"[0.015000000000000013, 0.0, 0.9939350000000001, 0.9903649999999999, 0.005005, 0.055834999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917249999999999, 0.987315, 0.005000000000000001, 0.055819999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879049999999999, 0.9813600000000001, 0.014995, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 4.999999999999796e-6, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999810711e-6, 5.000000000032756e-6, 8.673617379884035e-19, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 1.1102230246251565e-16, 4.999999999999796e-6, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.000000000143778e-6, 4.999999999921734e-6, 4.999999999999796e-6, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000143778e-6, 4.999999999921734e-6, 8.673617379884035e-19, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 1.1102230246251565e-16, 4.999999999999796e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[66], [63]]",67
70,"[[""1.729365620258575e9""], [""1.729365620258703e9""]]","[[""1.729365620334212e9""], [""1.729365620377553e9""]]","[[0.0224], [0.05669]]","[[0.0756371021270752], [0.1188499927520752]]",0.1188499927520752,0.0011949539184570312,0.12004494667053223,"[0.015000000000000013, 0.0, 0.993945, 0.990375, 0.005, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917200000000002, 0.98731, 0.005005000000000001, 0.055825000000000014, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.9813499999999998, 0.014995, 0.065835, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 4.999999999998929e-6, 5.000000000011939e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 4.999999999999796e-6, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 5.000000000000664e-6, 4.999999999984184e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 4.999999999999796e-6, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917]]","[[67], [64]]",68
71,"[[""1.72936562037893e9""], [""1.729365620379059e9""]]","[[""1.729365620449272e9""], [""1.72936562049762e9""]]","[[0.02223], [0.05667]]","[[0.07034182548522949], [0.1185610294342041]]",0.1185610294342041,0.0010378360748291016,0.1195988655090332,"[0.015000000000000013, 0.0, 0.99395, 0.99038, 0.005, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917149999999999, 0.987305, 0.005004999999999999, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987895, 0.9813500000000001, 0.015, 0.06583499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 5.000000000000664e-6, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 1.1102230246251565e-16, 0.0, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000143778e-6, 5.000000000032756e-6, 4.999999999998929e-6, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 1.1102230246251565e-16, 0.0, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917]]","[[68], [65]]",69
72,"[[""1.729365620498848e9""], [""1.729365620498983e9""]]","[[""1.729365620592272e9""], [""1.729365620597287e9""]]","[[0.02286], [0.05662]]","[[0.09342408180236816], [0.09830403327941895]]",0.09830403327941895,0.0010609626770019531,0.0993649959564209,"[0.015000000000000013, 0.0, 0.993955, 0.9903900000000001, 0.005, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917050000000001, 0.9872949999999999, 0.004995000000000001, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9878950000000001, 0.9813449999999998, 0.015005000000000001, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 5.000000000001531e-6, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 5.000000000143778e-6, 4.999999999999796e-6, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 4.999999999998929e-6, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 4.999999999810711e-6, 5.000000000001531e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[69], [66]]",70
73,"[[""1.729365620598519e9""], [""1.729365620598639e9""]]","[[""1.729365620674492e9""], [""1.729365620727228e9""]]","[[0.0228], [0.06544]]","[[0.0759727954864502], [0.12858891487121582]]",0.12858891487121582,0.0011241436004638672,0.1297130584716797,"[0.015000000000000013, 0.0, 0.9939599999999998, 0.9903949999999999, 0.005, 0.055825, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917050000000001, 0.98729, 0.004999999999999999, 0.055835, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.9813500000000001, 0.015009999999999999, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 4.999999999921734e-6, 0.0, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 8.673617379884035e-19, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 1.0000000000001327e-5, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 5.000000000032756e-6, 0.0, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 8.673617379884035e-19, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 9.999999999999593e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[70], [67]]",71
74,"[[""1.729365620728538e9""], [""1.729365620728656e9""]]","[[""1.72936562080758e9""], [""1.729365620877599e9""]]","[[0.0222], [0.09177]]","[[0.07904195785522461], [0.1489429473876953]]",0.1489429473876953,0.0010800361633300781,0.1500229835510254,"[0.015000000000000013, 0.0, 0.9939600000000001, 0.99039, 0.005, 0.055819999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99171, 0.98729, 0.004999999999999999, 0.05584, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.9813500000000001, 0.015005000000000001, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 4.999999999999796e-6, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 5.000000000001531e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[71], [68]]",72
75,"[[""1.729365620878899e9""], [""1.729365620879012e9""]]","[[""1.729365620949312e9""], [""1.729365620985232e9""]]","[[0.02238], [0.05647]]","[[0.07041287422180176], [0.10622000694274902]]",0.10622000694274902,0.0010828971862792969,0.10730290412902832,"[0.015000000000000013, 0.0, 0.9939549999999999, 0.99039, 0.005, 0.055825, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99171, 0.987295, 0.004999999999999999, 0.055834999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.9813499999999998, 0.015004999999999998, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 0.0, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 4.999999999921734e-6, 8.673617379884035e-19, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 5.000000000003266e-6, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 0.0, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 5.000000000032756e-6, 8.673617379884035e-19, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 4.9999999999980616e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[72], [69]]",73
76,"[[""1.729365620986481e9""], [""1.7293656209866e9""]]","[[""1.729365621069512e9""], [""1.729365621092734e9""]]","[[0.02245], [0.0571]]","[[0.08303093910217285], [0.10613417625427246]]",0.10613417625427246,0.0010538101196289062,0.10718798637390137,"[0.015000000000000013, 0.0, 0.99395, 0.990385, 0.005, 0.055825, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99171, 0.9873, 0.004999999999999999, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.9813500000000001, 0.014995000000000003, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 4.999999999921734e-6, 0.0, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 5.000000000003266e-6, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 5.000000000032756e-6, 0.0, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 4.999999999996327e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[73], [70]]",74
77,"[[""1.729365621093966e9""], [""1.729365621094078e9""]]","[[""1.729365621164477e9""], [""1.729365621207236e9""]]","[[0.0225], [0.05663]]","[[0.0705111026763916], [0.11315798759460449]]",0.11315798759460449,0.0015349388122558594,0.11469292640686035,"[0.015000000000000013, 0.0, 0.99395, 0.99038, 0.005, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99171, 0.9873, 0.004999999999999999, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.9813499999999998, 0.014999999999999996, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.00917]]","[[74], [71]]",75
78,"[[""1.729365621209024e9""], [""1.729365621209356e9""]]","[[""1.729365621277462e9""], [""1.729365621315324e9""]]","[[0.02244], [0.05727]]","[[0.06843805313110352], [0.10596799850463867]]",0.10596799850463867,0.0011358261108398438,0.10710382461547852,"[0.015000000000000013, 0.0, 0.99395, 0.99038, 0.005, 0.055834999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99171, 0.9873, 0.004999999999999999, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.9813550000000001, 0.015000000000000003, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 4.999999999921734e-6, 3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 5.000000000143778e-6, 3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.00917]]","[[75], [72]]",76
79,"[[""1.729365621316652e9""], [""1.729365621316783e9""]]","[[""1.729365621394691e9""], [""1.729365621437275e9""]]","[[0.02195], [0.05723]]","[[0.07803893089294434], [0.12049198150634766]]",0.12049198150634766,0.0010571479797363281,0.12154912948608398,"[0.015000000000000013, 0.0, 0.99395, 0.99038, 0.005, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99171, 0.9873, 0.004999999999999999, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879049999999999, 0.9813599999999999, 0.014999999999999996, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 1.1102230246251565e-16, 3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 1.1102230246251565e-16, 3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.00917]]","[[76], [73]]",77
80,"[[""1.7293656214385e9""], [""1.729365621438642e9""]]","[[""1.729365621509618e9""], [""1.729365621557252e9""]]","[[0.02253], [0.05717]]","[[0.07111811637878418], [0.11860990524291992]]",0.11860990524291992,0.0010950565338134766,0.1197049617767334,"[0.015000000000000013, 0.0, 0.99395, 0.99038, 0.005, 0.05582999999999998, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99171, 0.9873, 0.004999999999999999, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987905, 0.98136, 0.015000000000000003, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 2.0816681711721685e-17, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 2.0816681711721685e-17, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.00917]]","[[77], [74]]",78
81,"[[""1.729365621558622e9""], [""1.729365621558746e9""]]","[[""1.72936562163435e9""], [""1.729365621685462e9""]]","[[0.02219], [0.05671]]","[[0.07572817802429199], [0.12671589851379395]]",0.12671589851379395,0.0009839534759521484,0.1276998519897461,"[0.015000000000000013, 0.0, 0.99395, 0.99038, 0.005, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99171, 0.9873, 0.004999999999999999, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879049999999999, 0.98136, 0.014999999999999996, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.00917]]","[[78], [75]]",79
82,"[[""1.729365621686611e9""], [""1.729365621686756e9""]]","[[""1.729365621774682e9""], [""1.729365621797338e9""]]","[[0.02135], [0.05643]]","[[0.08807110786437988], [0.11058211326599121]]",0.11058211326599121,0.001847982406616211,0.11243009567260742,"[0.015000000000000013, 0.0, 0.99395, 0.99038, 0.005, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99171, 0.9873, 0.004999999999999999, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.981355, 0.015000000000000003, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 5.000000000032756e-6, 3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 5.000000000032756e-6, 3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.00917]]","[[79], [76]]",80
83,"[[""1.729365621799445e9""], [""1.729365621799609e9""]]","[[""1.729365621882748e9""], [""1.729365621925171e9""]]","[[0.02152], [0.05651]]","[[0.08330297470092773], [0.12556195259094238]]",0.12556195259094238,0.002026081085205078,0.12758803367614746,"[0.015000000000000013, 0.0, 0.99395, 0.99038, 0.005, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99171, 0.9873, 0.004999999999999999, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.9813500000000001, 0.014999999999999996, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 8.673617379884035e-19, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 3.469446951953614e-18, 0.0, 1.3877787807814457e-17, 0.00917]]","[[80], [77]]",81
