Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
96,"[[""1.727897437603418e9""], [""1.727897437603528e9""]]","[[""1.727897437682406e9""], [""1.727897437640823e9""]]","[[0.02277], [0.06046]]","[[0.07898783683776855], [0.037294864654541016]]",0.07898783683776855,0.0010399818420410156,0.08002781867980957,"[0.015000000000000013, 0.009170000000000001, 0.9967849999999999, 0.99457, 0.005050000000000001, 0.03742, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.9949699999999999, 0.99205, 0.004905000000000001, 0.037349999999999994, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.99085, 0.9857899999999999, 0.014994999999999998, 0.04755000000000001, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0001349999999998852, 0.00012999999999996348, 4.99999999999997e-5, 8.000000000000368e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00021999999999988695, 0.00019000000000002348, 9.500000000000133e-5, 0.00014999999999999736, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0, 1.999999999990898e-5, 4.9999999999980616e-6, 4.999999999999449e-5, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00013500000000010726, 0.0001300000000000745, 5.0000000000000565e-5, 7.999999999999674e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.000220000000000109, 0.00019000000000002348, 9.499999999999873e-5, 0.0001500000000000043, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0, 2.0000000000020002e-5, 5.000000000001531e-6, 5.000000000000837e-5, 1.3877787807814457e-17, 0.0]]","[[95], [90]]",95
97,"[[""1.727897437683582e9""], [""1.727897437683683e9""]]","[[""1.727897437762127e9""], [""1.727897437730344e9""]]","[[0.02257], [0.06071]]","[[0.07854485511779785], [0.0466611385345459]]",0.07854485511779785,0.0012080669403076172,0.07975292205810547,"[0.015000000000000013, 0.009169999999999998, 0.9969950000000001, 0.99479, 0.005065, 0.03728, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.9951049999999999, 0.992195, 0.004815, 0.037275, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.99072, 0.9856450000000001, 0.015030000000000002, 0.04761, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00025500000000011624, 0.00022999999999995246, 6.499999999999995e-5, 0.00021999999999999797, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002949999999999342, 0.0002550000000000052, 0.00018500000000000027, 0.00022500000000000298, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 3.999999999992898e-5, 5.000000000143778e-6, 2.9999999999998778e-5, 0.00010999999999999899, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0002549999999998942, 0.0002300000000000635, 6.499999999999995e-5, 0.00021999999999999797, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002950000000000452, 0.0002550000000000052, 0.00018500000000000027, 0.00022499999999999604, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 4.0000000000040004e-5, 4.999999999921734e-6, 3.0000000000002247e-5, 0.00010999999999999899, 1.3877787807814457e-17, 0.0]]","[[96], [91]]",96
98,"[[""1.727897437763482e9""], [""1.727897437763595e9""]]","[[""1.727897437837063e9""], [""1.727897437820888e9""]]","[[0.02252], [0.06289]]","[[0.07358098030090332], [0.057292938232421875]]",0.07358098030090332,0.001149892807006836,0.07473087310791016,"[0.015000000000000013, 0.009170000000000001, 0.9971, 0.99491, 0.005070000000000001, 0.037200000000000004, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.9951300000000002, 0.9922300000000001, 0.00476, 0.037265, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9906149999999999, 0.9855199999999998, 0.015065000000000002, 0.047659999999999994, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00029999999999996696, 0.00025999999999992696, 6.999999999999888e-5, 0.00030000000000000165, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0003100000000001435, 0.000260000000000038, 0.00024000000000000063, 0.0002349999999999991, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 8.500000000011276e-5, 3.0000000000196536e-5, 6.499999999999735e-5, 0.00016000000000000736, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00029999999999996696, 0.000260000000000038, 7.000000000000062e-5, 0.0002999999999999947, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00030999999999981043, 0.00025999999999992696, 0.00023999999999999976, 0.0002349999999999991, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 8.499999999989072e-5, 2.999999999986347e-5, 6.500000000000256e-5, 0.00015999999999999348, 1.3877787807814457e-17, 0.0]]","[[97], [92]]",97
99,"[[""1.727897437838358e9""], [""1.72789743783846e9""]]","[[""1.72789743792215e9""], [""1.727897437883832e9""]]","[[0.02281], [0.06342]]","[[0.08379197120666504], [0.04537200927734375]]",0.08379197120666504,0.0011601448059082031,0.08495211601257324,"[0.015000000000000013, 0.009169999999999998, 0.997095, 0.9949200000000001, 0.005065, 0.03719, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.9950549999999999, 0.99215, 0.0047550000000000005, 0.0373, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9905400000000001, 0.9854400000000001, 0.015094999999999999, 0.047695, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0002749999999999142, 0.0002300000000001745, 6.499999999999995e-5, 0.0003099999999999978, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002549999999998942, 0.00020999999999993246, 0.0002450000000000004, 0.0001999999999999988, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00012999999999996348, 6.999999999990347e-5, 9.500000000000133e-5, 0.00019500000000000073, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0002750000000000252, 0.00022999999999984144, 6.499999999999995e-5, 0.0003099999999999978, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00025500000000011624, 0.00021000000000004349, 0.00024499999999999956, 0.0001999999999999988, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0001300000000000745, 7.000000000012552e-5, 9.49999999999996e-5, 0.00019500000000000073, 1.3877787807814457e-17, 0.0]]","[[98], [93]]",98
100,"[[""1.727897437923457e9""], [""1.72789743792356e9""]]","[[""1.727897438012335e9""], [""1.727897437960801e9""]]","[[0.02272], [0.06487]]","[[0.08887815475463867], [0.03724098205566406]]",0.08887815475463867,0.0012090206146240234,0.0900871753692627,"[0.015000000000000013, 0.009170000000000001, 0.997005, 0.994825, 0.0050550000000000005, 0.037235, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.9949, 0.991985, 0.0048000000000000004, 0.03738, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.990515, 0.9854199999999999, 0.015099999999999999, 0.04771, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00019500000000005624, 0.00015499999999990521, 5.4999999999999494e-5, 0.0002649999999999944, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00014999999999998348, 0.00011499999999997623, 0.00020000000000000052, 0.00011999999999999511, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00016499999999997073, 0.00011000000000016552, 0.00010000000000000113, 0.0002099999999999949, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00019499999999994522, 0.00015500000000001624, 5.500000000000036e-5, 0.00026500000000000135, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00014999999999998348, 0.00011499999999997623, 0.00019999999999999966, 0.00012000000000000205, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00016500000000008175, 0.00010999999999983245, 9.99999999999994e-5, 0.00021000000000000185, 1.3877787807814457e-17, 0.0]]","[[99], [94]]",99
101,"[[""1.727897438013692e9""], [""1.727897438013805e9""]]","[[""1.727897438095643e9""], [""1.727897438039928e9""]]","[[0.02249], [0.05804]]","[[0.08195114135742188], [0.026123046875]]",0.08195114135742188,0.0012998580932617188,0.0832509994506836,"[0.015000000000000013, 0.009169999999999998, 0.99686, 0.994665, 0.005039999999999999, 0.03732, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.994715, 0.99178, 0.004870000000000001, 0.03747, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9905499999999999, 0.9854700000000002, 0.015094999999999999, 0.04769500000000001, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 8.999999999992347e-5, 5.500000000002725e-5, 4.000000000000097e-5, 0.0001799999999999996, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 2.5000000000052758e-5, 9.99999999995449e-6, 0.00013000000000000077, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.000180000000000069, 0.00012999999999985246, 9.500000000000133e-5, 0.0001949999999999938, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 9.00000000000345e-5, 5.500000000002725e-5, 3.999999999999924e-5, 0.0001799999999999996, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 2.4999999999941735e-5, 9.99999999995449e-6, 0.00012999999999999904, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00017999999999995797, 0.00013000000000018552, 9.49999999999996e-5, 0.00019500000000000767, 1.3877787807814457e-17, 0.0]]","[[100], [95]]",100
102,"[[""1.72789743809708e9""], [""1.727897438097194e9""]]","[[""1.727897438180359e9""], [""1.727897438134816e9""]]","[[0.02255], [0.0581]]","[[0.08327889442443848], [0.03762197494506836]]",0.08327889442443848,0.0011692047119140625,0.08444809913635254,"[0.015000000000000013, 0.009170000000000001, 0.9966999999999999, 0.99449, 0.0050100000000000006, 0.03743, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.994535, 0.9915850000000002, 0.0049499999999999995, 0.037559999999999996, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.990645, 0.9855799999999999, 0.015069999999999998, 0.04765, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 1.0000000000065512e-5, 2.999999999997449e-5, 9.999999999999593e-6, 7.000000000000062e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 8.500000000000174e-5, 8.499999999989072e-5, 4.99999999999997e-5, 6.0000000000004494e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00015500000000001624, 0.0001300000000000745, 7.000000000000235e-5, 0.0001500000000000043, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 9.99999999995449e-6, 2.999999999997449e-5, 1.000000000000046e-5, 7.000000000000062e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 8.500000000000174e-5, 8.500000000011276e-5, 5.0000000000000565e-5, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00015500000000001624, 0.00012999999999985246, 6.999999999999888e-5, 0.00014999999999999736, 1.3877787807814457e-17, 0.0]]","[[101], [96]]",101
103,"[[""1.727897438181668e9""], [""1.727897438181769e9""]]","[[""1.727897438257444e9""], [""1.727897438227967e9""]]","[[0.02251], [0.05858]]","[[0.0757758617401123], [0.046198129653930664]]",0.0757758617401123,0.0011141300201416016,0.0768899917602539,"[0.015000000000000013, 0.009169999999999998, 0.9965550000000001, 0.994335, 0.004985, 0.037535, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.9944, 0.991435, 0.00503, 0.037625, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.99079, 0.9857450000000002, 0.015040000000000001, 0.047575, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 9.499999999995623e-5, 9.500000000006725e-5, 1.5000000000000256e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.000160000000000049, 0.00014500000000006175, 3.0000000000000512e-5, 0.0001250000000000001, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00010000000000010001, 9.499999999984521e-5, 3.999999999999837e-5, 7.499999999999868e-5, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 9.500000000006725e-5, 9.499999999995623e-5, 1.5000000000000256e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00015999999999993797, 0.00014499999999995072, 2.9999999999999645e-5, 0.0001250000000000001, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 9.999999999998899e-5, 9.500000000017828e-5, 4.000000000000184e-5, 7.499999999999868e-5, 1.3877787807814457e-17, 0.0]]","[[102], [97]]",102
104,"[[""1.727897438258714e9""], [""1.727897438258823e9""]]","[[""1.727897438337169e9""], [""1.727897438304842e9""]]","[[0.02284], [0.05967]]","[[0.07845497131347656], [0.04601907730102539]]",0.07845497131347656,0.0010590553283691406,0.0795140266418457,"[0.015000000000000013, 0.009170000000000001, 0.99645, 0.99422, 0.00496, 0.03760999999999999, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.99433, 0.99135, 0.005095000000000002, 0.03765500000000001, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.990955, 0.98593, 0.015004999999999998, 0.047485, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.000140000000000029, 0.00012999999999996348, 4.0000000000000105e-5, 0.00011000000000000593, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00018999999999991246, 0.00017000000000000348, 9.499999999999786e-5, 0.00015499999999999542, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 2.4999999999941735e-5, 4.0000000000040004e-5, 5.000000000003266e-6, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00013999999999991797, 0.00012999999999996348, 4.0000000000000105e-5, 0.00010999999999999205, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00019000000000002348, 0.00017000000000000348, 9.50000000000022e-5, 0.0001550000000000093, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 2.5000000000052758e-5, 3.999999999992898e-5, 4.9999999999980616e-6, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.0]]","[[103], [98]]",103
105,"[[""1.727897438338414e9""], [""1.727897438338555e9""]]","[[""1.72789743841762e9""], [""1.727897438376972e9""]]","[[0.02296], [0.05986]]","[[0.07920598983764648], [0.03841686248779297]]",0.07920598983764648,0.001007080078125,0.08021306991577148,"[0.015000000000000013, 0.009169999999999998, 0.9964050000000001, 0.994155, 0.0049499999999999995, 0.03765500000000001, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.99432, 0.9913400000000001, 0.005139999999999999, 0.037654999999999994, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.99112, 0.986115, 0.01497, 0.0474, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00014499999999995072, 0.00012500000000004174, 4.99999999999997e-5, 0.00015499999999999542, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.000180000000000069, 0.00014999999999987246, 0.00014000000000000123, 0.0001550000000000093, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 7.00000000000145e-5, 3.500000000000725e-5, 3.0000000000000512e-5, 9.999999999999593e-5, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00014500000000006175, 0.00012500000000004174, 5.0000000000000565e-5, 0.0001550000000000093, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00017999999999995797, 0.0001500000000000945, 0.00013999999999999863, 0.00015499999999999542, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 7.00000000000145e-5, 3.500000000000725e-5, 2.9999999999998778e-5, 0.00010000000000000286, 1.3877787807814457e-17, 0.0]]","[[104], [99]]",104
106,"[[""1.727897438418776e9""], [""1.727897438418896e9""]]","[[""1.727897438510382e9""], [""1.727897438473038e9""]]","[[0.02252], [0.06122]]","[[0.09160590171813965], [0.054141998291015625]]",0.09160590171813965,0.0012650489807128906,0.09287095069885254,"[0.015000000000000013, 0.009170000000000001, 0.9964050000000001, 0.994155, 0.00494, 0.037665, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.99438, 0.9913999999999998, 0.00515, 0.03762, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9912400000000001, 0.98625, 0.014945, 0.047335, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00012499999999993072, 9.499999999995623e-5, 6.000000000000016e-5, 0.00016500000000000542, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00012999999999996348, 0.00010000000000021103, 0.00014999999999999996, 0.00012000000000000205, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0001500000000000945, 0.00010999999999994348, 5.4999999999999494e-5, 0.00016500000000000542, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00012500000000004174, 9.499999999995623e-5, 6.000000000000016e-5, 0.00016499999999999848, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0001300000000000745, 9.999999999987796e-5, 0.00014999999999999996, 0.00012000000000000205, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00014999999999987246, 0.0001100000000000545, 5.4999999999999494e-5, 0.00016499999999999848, 1.3877787807814457e-17, 0.0]]","[[105], [100]]",105
107,"[[""1.727897438511796e9""], [""1.727897438511899e9""]]","[[""1.727897438588228e9""], [""1.727897438554152e9""]]","[[0.02259], [0.06109]]","[[0.0764319896697998], [0.04225301742553711]]",0.0764319896697998,0.0010309219360351562,0.07746291160583496,"[0.015000000000000013, 0.009169999999999998, 0.99645, 0.994195, 0.00494, 0.037645, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.9944699999999999, 0.9914950000000001, 0.005135000000000001, 0.037565, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.99131, 0.98632, 0.014925, 0.047295000000000004, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 8.000000000008001e-5, 5.499999999991623e-5, 6.000000000000016e-5, 0.0001449999999999993, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 7.000000000012552e-5, 4.4999999999850715e-5, 0.0001349999999999997, 6.499999999999562e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00019999999999997797, 0.00014999999999998348, 7.500000000000041e-5, 0.0002050000000000038, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 7.999999999996898e-5, 5.500000000002725e-5, 6.000000000000016e-5, 0.0001449999999999993, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 6.999999999990347e-5, 4.500000000007276e-5, 0.00013500000000000057, 6.500000000000256e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00019999999999997797, 0.00014999999999998348, 7.499999999999868e-5, 0.00020499999999999685, 1.3877787807814457e-17, 0.0]]","[[106], [101]]",106
108,"[[""1.72789743858941e9""], [""1.727897438589505e9""]]","[[""1.727897438668366e9""], [""1.72789743867079e9""]]","[[0.02322], [0.0538]]","[[0.07895588874816895], [0.08128499984741211]]",0.08128499984741211,0.0009429454803466797,0.08222794532775879,"[0.015000000000000013, 0.009170000000000001, 0.99651, 0.9942599999999999, 0.0049499999999999995, 0.037605, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.9945800000000001, 0.991615, 0.0051, 0.03751, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.991305, 0.98631, 0.01492, 0.047284999999999994, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 2.999999999997449e-5, 1.0000000000065512e-5, 4.99999999999997e-5, 0.00010500000000000093, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 1.1102230246251565e-16, 1.4999999999987246e-5, 9.99999999999994e-5, 9.999999999996123e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00020500000000001073, 0.000160000000000049, 7.999999999999848e-5, 0.00021499999999999297, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 2.999999999997449e-5, 9.99999999995449e-6, 5.0000000000000565e-5, 0.00010500000000000093, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 1.1102230246251565e-16, 1.4999999999987246e-5, 0.00010000000000000026, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00020500000000001073, 0.00015999999999993797, 8.000000000000021e-5, 0.00021500000000000685, 1.3877787807814457e-17, 0.0]]","[[107], [102]]",107
109,"[[""1.727897438671888e9""], [""1.72789743867199e9""]]","[[""1.727897438750232e9""], [""1.727897438838896e9""]]","[[0.0228], Float64[]]","[[0.07834386825561523], [0.14]]",0.14,0.0009560585021972656,0.14095605850219728,"[0.015000000000000013, 0.009169999999999998, 0.99652, 0.994275, 0.0049700000000000005, 0.037555000000000005, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.9945999999999999, 0.9916449999999999, 0.005050000000000001, 0.037454999999999995, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.991285, 0.9862799999999999, 0.014929999999999999, 0.047314999999999996, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 4.0000000000040004e-5, 2.4999999999941735e-5, 3.0000000000000512e-5, 5.4999999999992555e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 2.0000000000020002e-5, 1.5000000000098268e-5, 4.99999999999997e-5, 4.499999999999643e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002249999999999197, 0.00018999999999991246, 6.999999999999888e-5, 0.00018499999999999767, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 3.999999999992898e-5, 2.5000000000052758e-5, 2.9999999999999645e-5, 5.500000000000643e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 1.999999999990898e-5, 1.4999999999876223e-5, 5.0000000000000565e-5, 4.500000000000337e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00022500000000003073, 0.00019000000000002348, 7.000000000000062e-5, 0.0001850000000000046, 1.3877787807814457e-17, 0.0]]","[[108], Int64[]]",108
110,"[[""1.727897438840007e9""], [""1.727897438840126e9""]]","[String[], [""1.727897438885812e9""]]","[Float64[], [0.06284]]","[Float64[], [0.04568600654602051]]",0.04568600654602051,0.0010390281677246094,0.04672503471374512,"[0.015000000000000013, 0.009170000000000001, 0.996615, 0.9943699999999999, 0.0049700000000000005, 0.03755499999999999, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.99473, 0.9917750000000001, 0.005049999999999999, 0.03745499999999999, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.991135, 0.986135, 0.014929999999999999, 0.04731500000000001, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 5.500000000002725e-5, 6.999999999990347e-5, 3.0000000000000512e-5, 5.500000000000643e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0001100000000000545, 0.00011500000000008725, 5.000000000000143e-5, 4.499999999998949e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 7.499999999993623e-5, 4.499999999996174e-5, 6.999999999999888e-5, 0.00018500000000001154, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 5.499999999991623e-5, 7.000000000012552e-5, 2.9999999999999645e-5, 5.4999999999992555e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00010999999999994348, 0.00011499999999997623, 4.999999999999883e-5, 4.500000000001031e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 7.500000000004725e-5, 4.499999999996174e-5, 7.000000000000062e-5, 0.00018499999999999073, 1.3877787807814457e-17, 0.0]]","[Int64[], [103]]",109
