Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.72833420696484e9""], [""1.728334206964954e9""]]","[[""1.72833420704618e9""], [""1.728334207092059e9""]]","[[0.02238], [0.06391]]","[[0.08134007453918457], [0.1271049976348877]]",0.1271049976348877,0.0021991729736328125,0.1293041706085205,"[0.015000000000000013, 0.0, 0.9742850000000001, 0.969555, 0.047159999999999994, 0.055035, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98697, 0.984035, 0.015575000000000002, 0.040510000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9633400000000001, 0.95914, 0.054329999999999996, 0.026925, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.022294999999999954, 0.024775000000000102, 0.04216, 0.028055, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00981999999999994, 0.010885000000000034, 0.010574999999999998, 0.015320000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.03143999999999991, 0.03253000000000006, 0.03933, 0.038905, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.022295000000000065, 0.02477499999999999, 0.042159999999999996, 0.028054999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.009820000000000051, 0.010885000000000034, 0.010575000000000001, 0.015319999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.031440000000000135, 0.03252999999999995, 0.03933, 0.038904999999999995, 1.3877787807814457e-17, 0.00917]]","[[10], [6]]",10
12,"[[""1.728334207094495e9""], [""1.728334207094609e9""]]","[[""1.728334207174133e9""], [""1.728334207221985e9""]]","[[0.02345], [0.06322]]","[[0.07963800430297852], [0.12737607955932617]]",0.12737607955932617,0.002321958541870117,0.1296980381011963,"[0.015000000000000013, 0.0, 0.99049, 0.9874049999999999, 0.023459999999999998, 0.04521, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9995499999999999, 0.9972049999999999, 0.0033500000000000005, 0.035455, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9733499999999999, 0.9684100000000001, 0.03447, 0.037055, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.005380000000000051, 0.00586500000000012, 0.01846, 0.010619999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00045000000000006146, 0.0025250000000001105, 0.0016500000000000006, 0.020375, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.020970000000000044, 0.022579999999999933, 0.01947, 0.028775, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00537999999999994, 0.005864999999999898, 0.018459999999999997, 0.010619999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00044999999999995044, 0.0025249999999998884, 0.0016499999999999996, 0.020374999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.020969999999999933, 0.022580000000000156, 0.01947, 0.028775000000000002, 1.3877787807814457e-17, 0.00917]]","[[11], [7]]",11
13,"[[""1.728334207224489e9""], [""1.728334207224592e9""]]","[[""1.728334207451443e9""], [""1.728334207361817e9""]]","[Float64[], [0.07087]]","[[0.14], [0.13722491264343262]]",0.14,0.002195119857788086,0.1421951198577881,"[0.015000000000000013, 0.0, 0.997935, 0.9948500000000001, 0.02346, 0.04520999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 1.00173, 0.99939, 0.0033499999999999997, 0.035455, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.989055, 0.9841199999999999, 0.03447, 0.037055, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0020649999999999835, 0.0015800000000001369, 0.018459999999999997, 0.01061999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017300000000000093, 0.00034000000000000696, 0.0016499999999999998, 0.020375, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005264999999999964, 0.006870000000000154, 0.01947, 0.028775, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0020649999999999835, 0.0015799999999999148, 0.01846, 0.010620000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017300000000000093, 0.00034000000000000696, 0.0016500000000000004, 0.020374999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005264999999999964, 0.006869999999999932, 0.01947, 0.028775000000000002, 1.3877787807814457e-17, 0.00917]]","[Int64[], [8]]",12
14,"[[""1.728334207454023e9""], [""1.728334207454129e9""]]","[[""1.728334207531382e9""], [""1.728334207602664e9""]]","[[0.02348], Float64[]]","[[0.07735919952392578], [0.14]]",0.14,0.002195119857788086,0.1421951198577881,"[0.015000000000000013, 0.0, 0.99921, 0.996755, -0.00571, 0.047075000000000006, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 1.000135, 0.9970000000000001, -0.004529999999999999, 0.04748999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98432, 0.977015, 0.004554999999999998, 0.070665, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0007900000000000684, 0.0003250000000000197, 0.01071, 0.008755000000000006, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0033250000000000224, 0.0020500000000001073, 0.00953, 0.008339999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005300000000000304, 0.00023499999999998522, 0.010445, 0.004834999999999992, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0007899999999999574, 0.0003249999999999087, 0.01071, 0.008754999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0033250000000000224, 0.0020499999999998852, 0.00953, 0.008340000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005299999999999194, 0.00023499999999998522, 0.010445000000000001, 0.004835000000000006, 1.3877787807814457e-17, 0.00917]]","[[12], Int64[]]",13
15,"[[""1.728334207605046e9""], [""1.728334207605156e9""]]","[[""1.72833420768181e9""], [""1.728334207742097e9""]]","[[0.02425], [0.07357]]","[[0.07676386833190918], [0.13694095611572266]]",0.13694095611572266,0.0024290084838867188,0.13936996459960938,"[0.015000000000000013, 0.0, 1.000665, 0.99805, -0.014405, 0.05158499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.997, 0.9930899999999999, -0.004619999999999999, 0.05644500000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.990245, 0.9819049999999999, -0.005079999999999998, 0.08589, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0029049999999999354, 0.0019500000000000073, 0.019405, 0.004244999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003269999999999995, 0.0027599999999998737, 0.00962, 0.0006149999999999906, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.009545000000000026, 0.011344999999999938, 0.02008, 0.02006000000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0029050000000001575, 0.0019500000000000073, 0.019405, 0.004245000000000006, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003269999999999995, 0.0027600000000000957, 0.00962, 0.0006150000000000114, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.009544999999999915, 0.01134500000000005, 0.020079999999999997, 0.020059999999999995, 1.3877787807814457e-17, 0.00917]]","[[13], [9]]",14
16,"[[""1.728334207744708e9""], [""1.728334207744815e9""]]","[[""1.728334207822335e9""], [""1.728334207892132e9""]]","[[0.02216], Float64[]]","[[0.07762694358825684], [0.14]]",0.14,0.0021648406982421875,0.1421648406982422,"[0.015000000000000013, 0.0, 0.9996450000000001, 0.9965149999999999, -0.01022, 0.05527, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99534, 0.9906, 0.0005150000000000007, 0.060379999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9920249999999999, 0.9845700000000002, -0.0005050000000000007, 0.08017500000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.003925000000000067, 0.0034849999999999604, 0.015220000000000001, 0.000559999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00492999999999999, 0.005250000000000088, 0.004485, 0.004550000000000005, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.007764999999999911, 0.008680000000000132, 0.015505, 0.014344999999999997, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.003924999999999956, 0.0034850000000000714, 0.015220000000000001, 0.000559999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00492999999999999, 0.005249999999999977, 0.004484999999999999, 0.0045499999999999985, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.007765000000000022, 0.008679999999999799, 0.015505, 0.01434500000000001, 1.3877787807814457e-17, 0.00917]]","[[14], Int64[]]",15
17,"[[""1.728334207894476e9""], [""1.728334207894572e9""]]","[[""1.728334207981713e9""], [""1.72833420802189e9""]]","[[0.02255], [0.06285]]","[[0.08723711967468262], [0.1273179054260254]]",0.1273179054260254,0.0024421215057373047,0.1297600269317627,"[0.015000000000000013, 0.0, 0.9970249999999999, 0.9934850000000001, -0.0008399999999999996, 0.056645, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99306, 0.988105, 0.005054999999999999, 0.059334999999999985, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9885849999999999, 0.98216, 0.009259999999999997, 0.06892000000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00297499999999995, 0.0029450000000000864, 0.005840000000000001, 0.0008149999999999963, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003510000000000013, 0.004044999999999965, 5.500000000000123e-5, 0.003505000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017499999999992522, 4.999999999999449e-5, 0.005739999999999997, 0.0030899999999999955, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.002975000000000061, 0.0029449999999999754, 0.00584, 0.0008150000000000032, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003509999999999902, 0.004044999999999965, 5.4999999999998626e-5, 0.0035049999999999873, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017500000000003624, 4.999999999999449e-5, 0.005740000000000002, 0.0030900000000000094, 1.3877787807814457e-17, 0.00917]]","[[15], [10]]",16
18,"[[""1.728334208024509e9""], [""1.728334208024616e9""]]","[[""1.728334208101335e9""], [""1.72833420815187e9""]]","[[0.02197], [0.06008]]","[[0.07682609558105469], [0.12725400924682617]]",0.12725400924682617,0.002521991729736328,0.1297760009765625,"[0.015000000000000013, 0.0, 0.9968500000000001, 0.993215, 0.0070799999999999995, 0.056325, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.990465, 0.9857650000000001, 0.006710000000000001, 0.057005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9874400000000001, 0.9812049999999999, 0.0175, 0.06302999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.003150000000000097, 0.003214999999999968, 0.0020800000000000003, 0.0004950000000000024, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999998174e-5, 0.00022500000000014175, 0.0017099999999999997, 0.0011750000000000024, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017199999999999438, 0.00203500000000012, 0.0024999999999999988, 0.00279999999999999, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.003149999999999875, 0.003215000000000079, 0.0020799999999999994, 0.0004950000000000024, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.500000000009276e-5, 0.0002249999999999197, 0.0017100000000000006, 0.0011750000000000024, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017200000000000548, 0.002034999999999898, 0.0025000000000000022, 0.002800000000000011, 1.3877787807814457e-17, 0.00917]]","[[16], [11]]",17
19,"[[""1.728334208154577e9""], [""1.728334208154697e9""]]","[[""1.728334208241557e9""], [""1.728334208281926e9""]]","[[0.02215], [0.06473]]","[[0.08697986602783203], [0.1272289752960205]]",0.1272289752960205,0.002401113510131836,0.12963008880615234,"[0.015000000000000013, 0.0, 0.99708, 0.993695, 0.00954, 0.055014999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9893449999999998, 0.9847149999999999, 0.006515, 0.05637000000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987495, 0.9810850000000001, 0.021075, 0.06192, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.002429999999999932, 0.002255000000000007, 0.004540000000000001, 0.0008149999999999963, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0014850000000001806, 0.0012650000000000716, 0.0015150000000000007, 0.0005399999999999919, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009449999999999736, 0.0010849999999998916, 0.0060750000000000005, 0.003910000000000004, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0024300000000000432, 0.002255000000000007, 0.00454, 0.0008150000000000032, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0014849999999998476, 0.0012649999999998496, 0.0015149999999999999, 0.0005400000000000127, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009449999999999736, 0.0010850000000001137, 0.0060750000000000005, 0.003909999999999997, 1.3877787807814457e-17, 0.00917]]","[[17], [12]]",18
20,"[[""1.7283342082845e9""], [""1.728334208284602e9""]]","[[""1.728334208371364e9""], [""1.728334208412203e9""]]","[[0.02224], [0.05875]]","[[0.08686423301696777], [0.12760114669799805]]",0.12760114669799805,0.002288818359375,0.12988996505737305,"[0.015000000000000013, 0.0, 0.9965200000000001, 0.99334, 0.007975, 0.05412, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9893850000000001, 0.984705, 0.005685000000000001, 0.056729999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98767, 0.9810949999999999, 0.020265000000000002, 0.06320500000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0010100000000000664, 0.0006199999999999539, 0.002975, 0.0017100000000000032, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012449999999999406, 0.0009749999999999481, 0.000684999999999999, 0.000900000000000005, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00012999999999996348, 0.00010500000000002174, 0.005264999999999999, 0.0026250000000000093, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0010099999999999554, 0.0006199999999999539, 0.0029749999999999993, 0.0017099999999999962, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012450000000000516, 0.0009750000000000592, 0.0006850000000000007, 0.000899999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001300000000000745, 0.00010499999999991072, 0.005265000000000002, 0.0026249999999999885, 1.3877787807814457e-17, 0.00917]]","[[18], [13]]",19
21,"[[""1.728334208414676e9""], [""1.728334208414775e9""]]","[[""1.728334208492416e9""], [""1.728334208541822e9""]]","[[0.02215], [0.05949]]","[[0.07773995399475098], [0.12704706192016602]]",0.12704706192016602,0.002184152603149414,0.12923121452331543,"[0.015000000000000013, 0.0, 0.99583, 0.992625, 0.00544, 0.05434499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.989975, 0.985305, 0.005025, 0.05691, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9876849999999999, 0.98107, 0.017374999999999998, 0.064995, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00043000000000004146, 6.499999999998174e-5, 0.0004399999999999994, 0.0014849999999999933, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007049999999999557, 0.0004450000000000287, 2.499999999999985e-5, 0.0010799999999999976, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.499999999991623e-5, 0.00012000000000000899, 0.002375000000000002, 0.0008350000000000024, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00043000000000004146, 6.499999999998174e-5, 0.0004400000000000003, 0.0014850000000000071, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007050000000000667, 0.0004450000000000287, 2.499999999999985e-5, 0.0010800000000000046, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 0.00012000000000000899, 0.0023749999999999986, 0.0008350000000000024, 1.3877787807814457e-17, 0.00917]]","[[19], [14]]",20
22,"[[""1.72833420854419e9""], [""1.728334208544297e9""]]","[[""1.728334208621698e9""], [""1.728334208721963e9""]]","[[0.02246], Float64[]]","[[0.07750797271728516], [0.14]]",0.14,0.0022661685943603516,0.14226616859436036,"[0.015000000000000013, 0.0, 0.995515, 0.99215, 0.0038450000000000008, 0.05507000000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9901599999999999, 0.9855849999999999, 0.004685, 0.056655, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987715, 0.981115, 0.014825000000000001, 0.06626499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0007449999999999957, 0.0005399999999999849, 0.0011550000000000006, 0.0007600000000000107, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008900000000000574, 0.0007250000000000867, 0.0003150000000000002, 0.0008250000000000063, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 7.499999999993623e-5, 0.00017500000000000154, 0.00043500000000000483, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0007449999999999957, 0.0005399999999999849, 0.0011549999999999993, 0.0007599999999999899, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008899999999999464, 0.0007249999999999757, 0.0003150000000000002, 0.0008249999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.4999999999941735e-5, 7.500000000004725e-5, 0.00017499999999999807, 0.00043499999999999095, 1.3877787807814457e-17, 0.00917]]","[[20], Int64[]]",21
23,"[[""1.728334208724421e9""], [""1.728334208724535e9""]]","[[""1.728334208811448e9""], [""1.728334208844957e9""]]","[[0.02221], [0.0592]]","[[0.08702707290649414], [0.1204221248626709]]",0.1204221248626709,0.0022687911987304688,0.12269091606140137,"[0.015000000000000013, 0.0, 0.9943099999999999, 0.9908450000000001, 0.0034100000000000003, 0.055525, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9913700000000001, 0.9868400000000002, 0.0046700000000000005, 0.056485, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987725, 0.981155, 0.013829999999999999, 0.06663000000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 0.00014499999999995072, 0.0015900000000000003, 0.0003049999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001100000000000545, 0.000220000000000109, 0.00033000000000000043, 0.0006550000000000028, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.500000000000174e-5, 6.499999999998174e-5, 0.0011699999999999992, 0.0007999999999999952, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 0.00014500000000006175, 0.0015899999999999998, 0.0003049999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010999999999994348, 0.00021999999999988695, 0.00032999999999999956, 0.0006550000000000028, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.500000000000174e-5, 6.499999999998174e-5, 0.001170000000000001, 0.000800000000000009, 1.3877787807814457e-17, 0.00917]]","[[21], [15]]",22
24,"[[""1.728334208847395e9""], [""1.728334208847673e9""]]","[[""1.728334208922343e9""], [""1.728334208982042e9""]]","[[0.02239], [0.0593]]","[[0.07494807243347168], [0.1343691349029541]]",0.1343691349029541,0.002357006072998047,0.13672614097595215,"[0.015000000000000013, 0.0, 0.9934200000000001, 0.989795, 0.00417, 0.056100000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.992195, 0.987815, 0.004805, 0.055779999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9878049999999999, 0.98125, 0.01379, 0.06652, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00030999999999992145, 0.0002550000000000052, 0.00083, 0.0002699999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003549999999999942, 0.0003149999999999542, 0.00019499999999999986, 4.999999999999449e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.500000000004725e-5, 7.00000000000145e-5, 0.001210000000000001, 0.00069000000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00031000000000003247, 0.0002550000000000052, 0.00083, 0.00027000000000000635, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003549999999999942, 0.0003149999999999542, 0.00019499999999999986, 5.000000000000143e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.499999999993623e-5, 6.999999999990347e-5, 0.0012099999999999993, 0.0006899999999999962, 1.3877787807814457e-17, 0.00917]]","[[22], [16]]",23
25,"[[""1.72833420898458e9""], [""1.728334208984683e9""]]","[[""1.728334209061149e9""], [""1.72833420911209e9""]]","[[0.02239], [0.0588]]","[[0.0765688419342041], [0.12740707397460938]]",0.12740707397460938,0.002277851104736328,0.1296849250793457,"[0.015000000000000013, 0.0, 0.992845, 0.989105, 0.00515, 0.056495, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9927199999999999, 0.9884649999999999, 0.004975, 0.055154999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879050000000001, 0.9813700000000001, 0.01423, 0.06618, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0004250000000000087, 0.0002550000000000052, 0.00014999999999999996, 0.0006650000000000059, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00038999999999989043, 0.0002349999999998742, 2.499999999999985e-5, 0.000674999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999876223e-5, 1.999999999990898e-5, 0.0007699999999999999, 0.0003500000000000031, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0004250000000000087, 0.0002550000000000052, 0.00014999999999999996, 0.0006649999999999989, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003900000000001125, 0.00023500000000009624, 2.499999999999985e-5, 0.000675000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.5000000000098268e-5, 2.0000000000131024e-5, 0.0007699999999999999, 0.0003500000000000031, 1.3877787807814457e-17, 0.00917]]","[[23], [17]]",24
26,"[[""1.728334209114542e9""], [""1.728334209114641e9""]]","[[""1.728334209191979e9""], [""1.728334209242158e9""]]","[[0.02209], [0.059]]","[[0.07743692398071289], [0.1275169849395752]]",0.1275169849395752,0.0022001266479492188,0.12971711158752441,"[0.015000000000000013, 0.0, 0.99261, 0.98883, 0.00575, 0.05663499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.992955, 0.9887450000000001, 0.005094999999999999, 0.05486500000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987995, 0.9814650000000001, 0.014669999999999999, 0.06587, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00048000000000003595, 0.00026999999999999247, 0.0007499999999999998, 0.0008050000000000071, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004250000000000087, 0.00022500000000014175, 9.500000000000133e-5, 0.0009650000000000075, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 1.5000000000098268e-5, 0.0003299999999999987, 3.999999999999837e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00048000000000003595, 0.00026999999999999247, 0.0007499999999999998, 0.0008049999999999932, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004250000000000087, 0.0002249999999999197, 9.499999999999873e-5, 0.0009649999999999867, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 1.4999999999876223e-5, 0.00033000000000000043, 3.999999999999837e-5, 1.3877787807814457e-17, 0.00917]]","[[24], [18]]",25
27,"[[""1.728334209244578e9""], [""1.728334209244725e9""]]","[[""1.728334209321471e9""], [""1.728334209372103e9""]]","[[0.02223], [0.05874]]","[[0.07689309120178223], [0.12737798690795898]]",0.12737798690795898,0.0022640228271484375,0.12964200973510742,"[0.015000000000000013, 0.0, 0.992705, 0.988935, 0.005855, 0.05657, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9928950000000001, 0.9886749999999999, 0.005124999999999999, 0.05489999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98804, 0.98151, 0.01489, 0.06572, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0004550000000000942, 0.0002550000000000052, 0.0008549999999999999, 0.0007399999999999976, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004250000000001197, 0.0002349999999998742, 0.00012500000000000098, 0.0009299999999999933, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 2.999999999997449e-5, 0.00011000000000000072, 0.00010999999999999899, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0004549999999999832, 0.0002550000000000052, 0.0008549999999999999, 0.0007400000000000045, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004249999999998977, 0.00023500000000009624, 0.00012499999999999924, 0.0009300000000000072, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 2.999999999997449e-5, 0.00010999999999999899, 0.00010999999999999899, 1.3877787807814457e-17, 0.00917]]","[[25], [19]]",26
