Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
61,"[[""1.727897233370439e9""], [""1.727897233370643e9""]]","[[""1.727897233447314e9""], [""1.727897233417188e9""]]","[[0.02171], [0.06322]]","[[0.07687497138977051], [0.04654502868652344]]",0.07687497138977051,0.0011649131774902344,0.07803988456726074,"[0.014999999999999986, 0.00917, 0.9970749999999999, 0.994785, 0.0049949999999999994, 0.037325, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.00917, 0.996395, 0.993565, 0.0048400000000000006, 0.03644499999999999, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.009170000000000001, 0.9927299999999999, 0.987825, 0.014504999999999997, 0.046470000000000004, 0.014999999999999986, 0.009169999999999998]","[[1.3877787807814457e-17, 0.0, 0.0006849999999999357, 0.0007449999999999957, 4.999999999999796e-6, 0.0001749999999999946, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.0012750000000000261, 0.0011550000000000171, 0.00016000000000000042, 0.0010549999999999934, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0012599999999999278, 0.0011249999999999316, 0.0004949999999999972, 0.0010300000000000031, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.0006850000000000467, 0.0007449999999999957, 5.000000000000664e-6, 0.00017500000000000154, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.001274999999999915, 0.0011550000000000171, 0.00015999999999999955, 0.0010550000000000073, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0012600000000001499, 0.0011250000000000426, 0.0004950000000000024, 0.0010299999999999962, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[59], [57]]",60
62,"[[""1.727897233448616e9""], [""1.727897233448718e9""]]","[[""1.727897233522166e9""], [""1.72789723349566e9""]]","[[0.02161], [0.06292]]","[[0.07354998588562012], [0.04694199562072754]]",0.07354998588562012,0.0010840892791748047,0.07463407516479492,"[0.014999999999999986, 0.00917, 0.9970149999999999, 0.9947500000000001, 0.0050799999999999994, 0.03717, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.00917, 0.9963299999999999, 0.99353, 0.004685, 0.036385, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.009170000000000001, 0.9921050000000002, 0.9871449999999999, 0.014605, 0.046765, 0.014999999999999986, 0.009170000000000001]","[[1.3877787807814457e-17, 0.0, 0.0005049999999998667, 0.000540000000000096, 8.000000000000021e-5, 0.0003300000000000039, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.0010999999999999899, 0.0009500000000000064, 0.0003150000000000002, 0.001114999999999998, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0008950000000002012, 0.0008149999999998991, 0.0003949999999999995, 0.0007349999999999995, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.0005050000000000887, 0.0005399999999998739, 7.999999999999934e-5, 0.00032999999999999696, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.001100000000000101, 0.0009500000000000064, 0.0003150000000000002, 0.001114999999999998, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0008949999999997571, 0.0008150000000000102, 0.0003949999999999995, 0.0007349999999999995, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[60], [58]]",61
63,"[[""1.727897233523411e9""], [""1.727897233523514e9""]]","[[""1.727897233599164e9""], [""1.727897233583849e9""]]","[[0.02172], [0.06018]]","[[0.07575297355651855], [0.06033492088317871]]",0.07575297355651855,0.0010259151458740234,0.07677888870239258,"[0.014999999999999986, 0.00917, 0.9967950000000001, 0.9945499999999998, 0.005160000000000001, 0.037225, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.00917, 0.995915, 0.9931000000000001, 0.00468, 0.036625, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.009170000000000001, 0.9912399999999998, 0.986215, 0.014760000000000002, 0.047215, 0.014999999999999986, 0.009169999999999998]","[[1.3877787807814457e-17, 0.0, 0.00022500000000014175, 0.00023999999999979593, 0.00015999999999999868, 0.0002750000000000044, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.0007350000000000412, 0.0006000000000000449, 0.00031999999999999997, 0.0008750000000000008, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002999999999997449, 0.0002949999999999342, 0.00024000000000000236, 0.00028500000000000053, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.0002249999999999197, 0.000240000000000129, 0.0001600000000000013, 0.00027499999999999747, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.0007350000000000412, 0.0005999999999999339, 0.00031999999999999997, 0.0008750000000000008, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.000300000000000189, 0.0002950000000000452, 0.00023999999999999716, 0.00028500000000000053, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[61], [59]]",62
64,"[[""1.727897233600332e9""], [""1.727897233600453e9""]]","[[""1.727897233674166e9""], [""1.727897233646737e9""]]","[[0.02151], [0.06095]]","[[0.07383394241333008], [0.04628419876098633]]",0.07383394241333008,0.0010120868682861328,0.07484602928161621,"[0.014999999999999986, 0.00917, 0.9965200000000001, 0.9942900000000001, 0.005215, 0.037384999999999995, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.00917, 0.9953000000000001, 0.99245, 0.0047550000000000005, 0.037025, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.009170000000000001, 0.9903600000000001, 0.9852650000000001, 0.014955, 0.04772, 0.014999999999999986, 0.009170000000000001]","[[1.3877787807814457e-17, 0.0, 7.999999999996898e-5, 6.999999999990347e-5, 0.0002149999999999999, 0.00011499999999999705, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.0002700000000001035, 0.00017000000000000348, 0.0002450000000000004, 0.0004750000000000032, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00031999999999987594, 0.0002649999999999597, 4.49999999999999e-5, 0.00022000000000000491, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 8.000000000008001e-5, 7.000000000012552e-5, 0.0002149999999999999, 0.00011500000000000399, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00026999999999988145, 0.00016999999999989246, 0.00024499999999999956, 0.00047499999999999626, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.000320000000000098, 0.00026500000000007073, 4.49999999999999e-5, 0.00021999999999999797, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[62], [60]]",63
65,"[[""1.727897233675344e9""], [""1.727897233675448e9""]]","[[""1.727897233744215e9""], [""1.727897233721845e9""]]","[[0.02214], [0.0616]]","[[0.06887102127075195], [0.04639697074890137]]",0.06887102127075195,0.001241922378540039,0.07011294364929199,"[0.014999999999999986, 0.00917, 0.9963249999999999, 0.9940999999999999, 0.005245, 0.037535, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.00917, 0.9946599999999999, 0.9917549999999999, 0.00486, 0.03745999999999999, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.009170000000000001, 0.98966, 0.98451, 0.015135, 0.04815, 0.014999999999999986, 0.009169999999999998]","[[1.3877787807814457e-17, 0.0, 0.00031500000000006523, 0.000320000000000098, 0.0002450000000000004, 3.500000000000031e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.000180000000000069, 0.00023500000000009624, 0.0001399999999999995, 3.999999999999143e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0008200000000000429, 0.0007099999999999884, 0.00013500000000000144, 0.0006500000000000047, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.0003149999999999542, 0.00031999999999987594, 0.00024499999999999956, 3.500000000000031e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00017999999999984695, 0.00023499999999998522, 0.00014000000000000037, 4.000000000000531e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0008199999999999319, 0.0007099999999999884, 0.0001349999999999997, 0.0006499999999999978, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[63], [61]]",64
66,"[[""1.727897233745609e9""], [""1.727897233745713e9""]]","[[""1.727897233817231e9""], [""1.727897233803828e9""]]","[[0.02217], [0.06099]]","[[0.07162189483642578], [0.05811500549316406]]",0.07162189483642578,0.0010271072387695312,0.07264900207519531,"[0.014999999999999986, 0.00917, 0.9962599999999999, 0.99405, 0.005215000000000001, 0.037614999999999996, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.00917, 0.99414, 0.99119, 0.00494, 0.037815, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.009170000000000001, 0.9892900000000001, 0.984115, 0.015275, 0.04841, 0.014999999999999986, 0.009170000000000001]","[[1.3877787807814457e-17, 0.0, 0.00045000000000006146, 0.00046999999999997044, 0.00021499999999999905, 0.00011500000000000399, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.0005100000000000104, 0.0005199999999999649, 6.000000000000016e-5, 0.00031499999999999584, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0010699999999999044, 0.0009250000000000647, 0.0002749999999999992, 0.0009100000000000011, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.00044999999999995044, 0.00046999999999997044, 0.00021500000000000078, 0.00011499999999999705, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.0005100000000000104, 0.0005199999999999649, 6.000000000000016e-5, 0.0003150000000000028, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0010700000000001264, 0.0009249999999999536, 0.00027500000000000094, 0.0009100000000000011, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[64], [62]]",65
67,"[[""1.727897233818391e9""], [""1.727897233818493e9""]]","[[""1.727897233906308e9""], [""1.727897233881769e9""]]","[[0.02225], [0.06231]]","[[0.08791685104370117], [0.06327605247497559]]",0.08791685104370117,0.00102996826171875,0.08894681930541992,"[0.014999999999999986, 0.00917, 0.9963500000000001, 0.9941650000000001, 0.00515, 0.03761, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.00917, 0.99383, 0.9908450000000001, 0.00499, 0.038035, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.009170000000000001, 0.9893099999999999, 0.9841300000000002, 0.015349999999999999, 0.048445, 0.014999999999999986, 0.009169999999999998]","[[1.3877787807814457e-17, 0.0, 0.00041999999999997595, 0.0004549999999998722, 0.00014999999999999996, 0.00010999999999999899, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.0006700000000000594, 0.0006349999999999412, 9.999999999999593e-6, 0.0005350000000000008, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0010500000000001064, 0.0009099999999998554, 0.0003499999999999996, 0.0009450000000000014, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.00042000000000008697, 0.0004550000000000942, 0.00014999999999999996, 0.00010999999999999899, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.0006699999999999484, 0.0006350000000000522, 1.000000000000046e-5, 0.0005350000000000008, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0010499999999998844, 0.0009100000000001884, 0.0003499999999999996, 0.0009450000000000014, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[65], [63]]",66
68,"[[""1.727897233907491e9""], [""1.727897233907595e9""]]","[[""1.727897233978168e9""], [""1.727897233944998e9""]]","[[0.02142], [0.06105]]","[[0.07067704200744629], [0.037403106689453125]]",0.07067704200744629,0.0016150474548339844,0.07229208946228027,"[0.014999999999999986, 0.00917, 0.996585, 0.994405, 0.00505, 0.037535000000000006, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.00917, 0.99377, 0.990765, 0.005020000000000001, 0.03809, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.009170000000000001, 0.9896699999999999, 0.9845149999999999, 0.01534, 0.04826, 0.014999999999999986, 0.009170000000000001]","[[1.3877787807814457e-17, 0.0, 0.0002449999999999397, 0.0002950000000000452, 5.0000000000000565e-5, 3.499999999999337e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.0006299999999999084, 0.0005749999999999922, 1.9999999999999185e-5, 0.0005900000000000002, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0008000000000000229, 0.0006850000000000467, 0.00034, 0.0007600000000000037, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.00024500000000005073, 0.0002949999999999342, 4.99999999999997e-5, 3.500000000000725e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.0006300000000000194, 0.0005749999999999922, 2.000000000000092e-5, 0.0005900000000000002, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0007999999999999119, 0.0006849999999999357, 0.00034, 0.0007599999999999968, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[66], [64]]",67
69,"[[""1.727897233979923e9""], [""1.727897233980028e9""]]","[[""1.727897234050203e9""], [""1.727897234114103e9""]]","[[0.02197], [0.14103]]","[[0.07028007507324219], [0.13407516479492188]]",0.13407516479492188,0.001046895980834961,0.13512206077575684,"[0.014999999999999986, 0.00917, 0.996875, 0.9947050000000001, 0.004935, 0.037419999999999995, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.00917, 0.993915, 0.9908899999999999, 0.005020000000000001, 0.038015, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.009170000000000001, 0.9902600000000001, 0.9851599999999999, 0.015274999999999997, 0.047925, 0.014999999999999986, 0.009169999999999998]","[[1.3877787807814457e-17, 0.0, 4.999999999921734e-6, 5.499999999991623e-5, 6.499999999999995e-5, 7.999999999999674e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.0004450000000000287, 0.00038000000000004697, 1.9999999999999185e-5, 0.0005150000000000016, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00038999999999989043, 0.0003300000000000525, 0.00027500000000000267, 0.0004249999999999948, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 5.000000000032756e-6, 5.500000000002725e-5, 6.499999999999995e-5, 8.000000000000368e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.0004450000000000287, 0.00037999999999993594, 2.000000000000092e-5, 0.0005150000000000016, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0003900000000001125, 0.00032999999999994145, 0.00027499999999999747, 0.00042500000000000177, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[67], [65]]",68
70,"[[""1.727897234115292e9""], [""1.727897234115407e9""]]","[[""1.727897234202507e9""], [""1.727897234185776e9""]]","[[0.02169], [0.06587]]","[[0.08721494674682617], [0.07036900520324707]]",0.08721494674682617,0.0010879039764404297,0.0883028507232666,"[0.014999999999999986, 0.00917, 0.997135, 0.9949650000000001, 0.00484, 0.0373, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.00917, 0.9941800000000001, 0.9911650000000001, 0.0050100000000000006, 0.03785, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.009170000000000001, 0.99093, 0.985885, 0.015165000000000001, 0.04752500000000001, 0.014999999999999986, 0.009170000000000001]","[[1.3877787807814457e-17, 0.0, 0.0002550000000000052, 0.00019500000000005624, 0.00015999999999999955, 0.0001999999999999988, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00017999999999995797, 0.00011499999999997623, 9.999999999999593e-6, 0.00034999999999999615, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999999449e-5, 6.499999999998174e-5, 0.00016499999999999848, 2.4999999999990308e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.0002550000000000052, 0.00019499999999994522, 0.00016000000000000042, 0.0001999999999999988, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.000180000000000069, 0.00011500000000008725, 1.000000000000046e-5, 0.0003500000000000031, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999999449e-5, 6.499999999998174e-5, 0.00016500000000000195, 2.5000000000011124e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[68], [66]]",69
71,"[[""1.727897234203739e9""], [""1.727897234203838e9""]]","[[""1.727897234274482e9""], [""1.727897234249637e9""]]","[[0.02156], [0.0655]]","[[0.07074308395385742], [0.04579877853393555]]",0.07074308395385742,0.0011649131774902344,0.07190799713134766,"[0.014999999999999986, 0.00917, 0.9972799999999999, 0.995105, 0.004775, 0.037225, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.00917, 0.994475, 0.99147, 0.0049949999999999994, 0.03764, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.009170000000000001, 0.99152, 0.986525, 0.015045, 0.04716499999999999, 0.014999999999999986, 0.009169999999999998]","[[1.3877787807814457e-17, 0.0, 0.00042999999999993044, 0.0003750000000000142, 0.0002249999999999995, 0.0002750000000000044, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 6.499999999998174e-5, 0.00012000000000000899, 4.999999999999796e-6, 0.00014000000000000123, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00043999999999999595, 0.0004049999999999887, 4.49999999999999e-5, 0.000334999999999995, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.00043000000000004146, 0.0003750000000000142, 0.00022500000000000037, 0.00027499999999999747, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 6.499999999998174e-5, 0.00012000000000000899, 5.000000000000664e-6, 0.00014000000000000123, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00043999999999999595, 0.0004049999999999887, 4.49999999999999e-5, 0.0003350000000000089, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[69], [67]]",70
72,"[[""1.727897234275784e9""], [""1.727897234275889e9""]]","[[""1.727897234345193e9""], [""1.727897234333953e9""]]","[[0.02156], [0.06472]]","[[0.06940889358520508], [0.05806398391723633]]",0.06940889358520508,0.0010721683502197266,0.0704810619354248,"[0.014999999999999986, 0.00917, 0.99726, 0.995065, 0.0047550000000000005, 0.037224999999999994, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.00917, 0.9947199999999999, 0.9917349999999999, 0.004995000000000001, 0.03746, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.009170000000000001, 0.99192, 0.986965, 0.014929999999999999, 0.04691, 0.014999999999999986, 0.009170000000000001]","[[1.3877787807814457e-17, 0.0, 0.00048000000000003595, 0.0004450000000000287, 0.0002450000000000004, 0.00027499999999999747, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00023999999999990695, 0.0002749999999999142, 5.000000000001531e-6, 3.999999999999837e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0006899999999999684, 0.0006049999999999667, 6.999999999999888e-5, 0.0005900000000000002, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.00047999999999992493, 0.0004450000000000287, 0.00024499999999999956, 0.0002750000000000044, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00024000000000001798, 0.0002750000000000252, 4.999999999998929e-6, 3.999999999999837e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0006899999999999684, 0.0006049999999999667, 7.000000000000062e-5, 0.0005900000000000002, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[70], [68]]",71
73,"[[""1.727897234346411e9""], [""1.727897234346506e9""]]","[[""1.72789723441424e9""], [""1.727897234403914e9""]]","[[0.02196], [0.06542]]","[[0.06782889366149902], [0.05740785598754883]]",0.06782889366149902,0.0012500286102294922,0.06907892227172852,"[0.014999999999999986, 0.00917, 0.99708, 0.994865, 0.00479, 0.03730000000000001, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.00917, 0.9948600000000001, 0.9918899999999999, 0.00502, 0.037329999999999995, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.009170000000000001, 0.99205, 0.987115, 0.014849999999999999, 0.046814999999999996, 0.014999999999999986, 0.009169999999999998]","[[1.3877787807814457e-17, 0.0, 0.00039999999999995595, 0.0003950000000000342, 0.00021000000000000012, 0.00020000000000000573, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00031000000000003247, 0.00031999999999998696, 2.0000000000000052e-5, 0.00016999999999999654, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0007399999999999629, 0.0006450000000000067, 0.0001499999999999991, 0.0006849999999999981, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.00040000000000006697, 0.0003950000000000342, 0.00021000000000000012, 0.00019999999999999185, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00030999999999992145, 0.000320000000000098, 2.0000000000000052e-5, 0.00017000000000000348, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0007399999999999629, 0.0006450000000000067, 0.00015000000000000083, 0.000685000000000005, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[71], [69]]",72
74,"[[""1.72789723441563e9""], [""1.727897234415727e9""]]","[[""1.727897234484411e9""], [""1.727897234473996e9""]]","[[0.02268], [0.06212]]","[[0.06878089904785156], [0.05826902389526367]]",0.06878089904785156,0.0012009143829345703,0.06998181343078613,"[0.014999999999999986, 0.00917, 0.99678, 0.994535, 0.004855, 0.037434999999999996, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.00917, 0.9948899999999999, 0.9919350000000001, 0.005050000000000001, 0.03728, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.009170000000000001, 0.9919399999999999, 0.9869950000000001, 0.01481, 0.046875, 0.014999999999999986, 0.009170000000000001]","[[1.3877787807814457e-17, 0.0, 0.00021000000000004349, 0.0002249999999999197, 0.00014500000000000016, 6.499999999999562e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00026999999999999247, 0.00027500000000013625, 4.99999999999997e-5, 0.00021999999999999797, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0006299999999999084, 0.0005350000000000632, 0.00019000000000000093, 0.0006250000000000006, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.00021000000000004349, 0.00022500000000003073, 0.00014500000000000016, 6.500000000000256e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.0002700000000001035, 0.0002749999999999142, 5.0000000000000565e-5, 0.00021999999999999797, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0006300000000000194, 0.0005349999999999522, 0.0001899999999999992, 0.0006250000000000006, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[72], [70]]",73
75,"[[""1.727897234485749e9""], [""1.727897234485844e9""]]","[[""1.727897234550223e9""], [""1.727897234543731e9""]]","[[0.02232], [0.06223]]","[[0.06447410583496094], [0.05788707733154297]]",0.06447410583496094,0.0010159015655517578,0.0654900074005127,"[0.014999999999999986, 0.00917, 0.996435, 0.9941650000000001, 0.004945, 0.037594999999999996, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.00917, 0.994835, 0.991895, 0.005084999999999999, 0.037295, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.009170000000000001, 0.9916200000000001, 0.9866649999999999, 0.014804999999999999, 0.047060000000000005, 0.014999999999999986, 0.009169999999999998]","[[1.3877787807814457e-17, 0.0, 3.500000000000725e-5, 5.000000000032756e-6, 5.4999999999999494e-5, 9.50000000000048e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00016499999999997073, 0.00015500000000001624, 8.500000000000087e-5, 0.0002050000000000038, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00039000000000000146, 0.0003149999999999542, 0.000194999999999999, 0.0004400000000000029, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 3.500000000000725e-5, 4.999999999921734e-6, 5.500000000000036e-5, 9.499999999999786e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00016499999999997073, 0.00015500000000001624, 8.499999999999914e-5, 0.00020499999999999685, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00038999999999989043, 0.00031500000000006523, 0.00019500000000000073, 0.00043999999999999595, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[73], [71]]",74
