Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
60,"[[""1.72937358899975e9""], [""1.729373588999859e9""]]","[[""1.729373589091473e9""], [""1.72937358910343e9""]]","[[0.02162], [0.05311]]","[[0.09172320365905762], [0.10357093811035156]]",0.10357093811035156,0.0010800361633300781,0.10465097427368164,"[0.014999999999999986, 0.00917, 0.9968100000000001, 0.9946, 0.005, 0.03720999999999999, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.009169999999999998, 0.9949999999999999, 0.9921000000000001, 0.0048000000000000004, 0.03711, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.00917, 0.99103, 0.986, 0.014929999999999999, 0.04727999999999999, 0.014999999999999986, 0.009169999999999998]","[[1.3877787807814457e-17, 0.0, 9.00000000000345e-5, 7.00000000000145e-5, 0.0, 0.00028999999999999165, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00015999999999993797, 0.0001100000000000545, 0.00020000000000000052, 0.0003899999999999945, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 8.999999999992347e-5, 7.999999999996898e-5, 6.999999999999888e-5, 0.00021999999999999104, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 8.999999999992347e-5, 7.00000000000145e-5, 0.0, 0.00029000000000000553, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00016000000000016001, 0.00010999999999994348, 0.00019999999999999966, 0.00039000000000000146, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 9.00000000000345e-5, 7.999999999996898e-5, 7.000000000000062e-5, 0.00022000000000001185, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[60], [60]]",60
61,"[[""1.72937358910469e9""], [""1.729373589104817e9""]]","[[""1.729373589186485e9""], [""1.7293735892092e9""]]","[[0.0221], [0.05441]]","[[0.08179497718811035], [0.10438299179077148]]",0.10438299179077148,0.0010781288146972656,0.10546112060546875,"[0.014999999999999986, 0.00917, 0.99675, 0.9945500000000002, 0.00507, 0.037325000000000004, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.009169999999999998, 0.99482, 0.9919049999999999, 0.0048400000000000006, 0.037355, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.00917, 0.99061, 0.985525, 0.015055, 0.047665000000000006, 0.014999999999999986, 0.009170000000000001]","[[1.3877787807814457e-17, 0.0, 2.0000000000020002e-5, 1.1102230246251565e-16, 6.999999999999975e-5, 0.00017500000000000154, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999999449e-5, 1.4999999999876223e-5, 0.00016000000000000042, 0.0001449999999999993, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00012999999999996348, 8.500000000000174e-5, 5.4999999999999494e-5, 0.00016499999999999154, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 2.0000000000020002e-5, 1.1102230246251565e-16, 6.999999999999975e-5, 0.0001749999999999946, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999999449e-5, 1.5000000000098268e-5, 0.00015999999999999955, 0.0001449999999999993, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00012999999999996348, 8.500000000000174e-5, 5.500000000000123e-5, 0.00016500000000000542, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[61], [61]]",61
62,"[[""1.729373589210496e9""], [""1.729373589210833e9""]]","[[""1.72937358930225e9""], [""1.729373589313305e9""]]","[[0.02218], [0.0532]]","[[0.09175395965576172], [0.10247182846069336]]",0.10247182846069336,0.0012331008911132812,0.10370492935180664,"[0.014999999999999986, 0.00917, 0.99672, 0.9945149999999999, 0.0051, 0.037434999999999996, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.009169999999999998, 0.9946699999999999, 0.991735, 0.004895, 0.037555000000000005, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.00917, 0.9903850000000001, 0.9852700000000001, 0.015135, 0.047905, 0.014999999999999986, 0.009169999999999998]","[[1.3877787807814457e-17, 0.0, 9.99999999995449e-6, 3.500000000011827e-5, 9.99999999999994e-5, 6.499999999999562e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 2.0000000000020002e-5, 3.500000000000725e-5, 0.00010500000000000006, 5.4999999999992555e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.0002449999999999397, 0.00016999999999989246, 0.00013500000000000144, 0.00040499999999999564, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 1.0000000000065512e-5, 3.4999999999896225e-5, 0.00010000000000000026, 6.500000000000256e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 1.999999999990898e-5, 3.500000000000725e-5, 0.00010500000000000006, 5.500000000000643e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00024500000000005073, 0.0001700000000001145, 0.0001349999999999997, 0.0004050000000000026, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[62], [62]]",62
63,"[[""1.729373589314732e9""], [""1.72937358931485e9""]]","[[""1.729373589393424e9""], [""1.729373589418344e9""]]","[[0.02226], [0.05454]]","[[0.07869195938110352], [0.10349392890930176]]",0.10349392890930176,0.0011019706726074219,0.10459589958190918,"[0.014999999999999986, 0.00917, 0.99671, 0.9945050000000001, 0.005095, 0.037485000000000004, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.009169999999999998, 0.9945800000000001, 0.99163, 0.00494, 0.03766, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.00917, 0.9903649999999999, 0.98525, 0.015154999999999998, 0.047955, 0.014999999999999986, 0.009170000000000001]","[[1.3877787807814457e-17, 0.0, 1.0000000000065512e-5, 3.4999999999896225e-5, 9.500000000000047e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 5.999999999983796e-5, 5.999999999994898e-5, 6.000000000000016e-5, 0.00016000000000000042, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.0002550000000000052, 0.000180000000000069, 0.00015500000000000236, 0.000455000000000004, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 9.99999999995449e-6, 3.500000000011827e-5, 9.49999999999996e-5, 1.4999999999994185e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 6.000000000017103e-5, 6.0000000000060005e-5, 6.000000000000016e-5, 0.00016000000000000042, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.0002549999999998942, 0.00017999999999995797, 0.0001549999999999989, 0.0004549999999999971, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[63], [63]]",63
64,"[[""1.729373589419625e9""], [""1.729373589419744e9""]]","[[""1.729373589503155e9""], [""1.729373589530277e9""]]","[[0.02241], [0.05432]]","[[0.08352994918823242], [0.11053299903869629]]",0.11053299903869629,0.0013790130615234375,0.11191201210021973,"[0.014999999999999986, 0.00917, 0.99671, 0.9945099999999999, 0.0050550000000000005, 0.037485000000000004, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.009169999999999998, 0.994545, 0.991585, 0.00496, 0.03766, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.00917, 0.990495, 0.985405, 0.015130000000000001, 0.047850000000000004, 0.014999999999999986, 0.009169999999999998]","[[1.3877787807814457e-17, 0.0, 0.0, 2.0000000000131024e-5, 5.4999999999999494e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 6.499999999998174e-5, 5.499999999991623e-5, 4.0000000000000105e-5, 0.00016000000000000042, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00019499999999994522, 0.00013499999999999623, 0.00012999999999999817, 0.00034999999999999615, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.0, 1.999999999990898e-5, 5.500000000000036e-5, 1.4999999999994185e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 6.499999999998174e-5, 5.500000000002725e-5, 4.0000000000000105e-5, 0.00016000000000000042, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00019500000000005624, 0.00013499999999999623, 0.00013000000000000164, 0.0003500000000000031, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[64], [64]]",64
65,"[[""1.729373589531919e9""], [""1.72937358953209e9""]]","[[""1.729373589613689e9""], [""1.729373589650449e9""]]","[[0.02152], [0.05375]]","[[0.08176994323730469], [0.11835908889770508]]",0.11835908889770508,0.0011868476867675781,0.11954593658447266,"[0.014999999999999986, 0.00917, 0.99671, 0.9945, 0.00501, 0.037469999999999996, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.009169999999999998, 0.9945549999999999, 0.991595, 0.00498, 0.037605, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.00917, 0.990705, 0.985645, 0.01508, 0.047670000000000004, 0.014999999999999986, 0.009170000000000001]","[[1.3877787807814457e-17, 0.0, 9.99999999995449e-6, 0.0, 1.000000000000046e-5, 2.9999999999995308e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 4.500000000018378e-5, 3.500000000000725e-5, 2.0000000000000052e-5, 0.00010500000000000093, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 9.500000000006725e-5, 6.499999999998174e-5, 8.000000000000021e-5, 0.00016999999999999654, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 1.0000000000065512e-5, 0.0, 9.999999999999593e-6, 3.0000000000002247e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 4.4999999999850715e-5, 3.500000000000725e-5, 2.0000000000000052e-5, 0.00010500000000000093, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 9.499999999995623e-5, 6.499999999998174e-5, 8.000000000000021e-5, 0.00017000000000000348, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[65], [65]]",65
66,"[[""1.729373589651835e9""], [""1.729373589651954e9""]]","[[""1.729373589734274e9""], [""1.729373589755261e9""]]","[[0.02248], [0.05373]]","[[0.08243894577026367], [0.10330700874328613]]",0.10330700874328613,0.0010640621185302734,0.1043710708618164,"[0.014999999999999986, 0.00917, 0.9966900000000001, 0.994475, 0.004969999999999999, 0.03746, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.009169999999999998, 0.9945750000000001, 0.9916149999999999, 0.005, 0.03754, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.00917, 0.990915, 0.98588, 0.015024999999999998, 0.04749, 0.014999999999999986, 0.009169999999999998]","[[1.3877787807814457e-17, 0.0, 2.0000000000131024e-5, 1.4999999999987246e-5, 2.9999999999998778e-5, 3.999999999999837e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 2.4999999999941735e-5, 1.5000000000098268e-5, 0.0, 4.000000000000531e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 5.000000000032756e-6, 0.0, 2.5000000000000716e-5, 9.999999999996123e-6, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 1.999999999990898e-5, 1.4999999999987246e-5, 3.000000000000138e-5, 3.999999999999837e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 2.5000000000052758e-5, 1.4999999999876223e-5, 0.0, 3.999999999999837e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 5.000000000032756e-6, 0.0, 2.499999999999898e-5, 1.0000000000003062e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[66], [66]]",66
67,"[[""1.729373589756502e9""], [""1.729373589756608e9""]]","[[""1.729373589839338e9""], [""1.729373589870171e9""]]","[[0.022], [0.05413]]","[[0.08283615112304688], [0.11356306076049805]]",0.11356306076049805,0.0010449886322021484,0.1146080493927002,"[0.014999999999999986, 0.00917, 0.996655, 0.9944250000000001, 0.00495, 0.03748, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.009169999999999998, 0.994595, 0.991635, 0.00502, 0.037495, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.00917, 0.99107, 0.986055, 0.014974999999999999, 0.047365000000000004, 0.014999999999999986, 0.009170000000000001]","[[1.3877787807814457e-17, 0.0, 1.4999999999987246e-5, 1.5000000000098268e-5, 5.0000000000000565e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 5.000000000032756e-6, 5.000000000032756e-6, 2.0000000000000052e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 7.00000000000145e-5, 4.499999999996174e-5, 2.499999999999898e-5, 0.00013500000000000317, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 1.4999999999987246e-5, 1.4999999999876223e-5, 4.99999999999997e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 5.000000000032756e-6, 4.999999999921734e-6, 2.0000000000000052e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 7.00000000000145e-5, 4.499999999996174e-5, 2.5000000000000716e-5, 0.00013499999999999623, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[67], [67]]",67
68,"[[""1.729373589871392e9""], [""1.729373589871524e9""]]","[[""1.729373589954189e9""], [""1.729373589974178e9""]]","[[0.02207], [0.05372]]","[[0.08279705047607422], [0.10265398025512695]]",0.10265398025512695,0.00109100341796875,0.1037449836730957,"[0.014999999999999986, 0.00917, 0.99661, 0.994375, 0.00495, 0.03751, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.009169999999999998, 0.99461, 0.9916499999999999, 0.00504, 0.03748, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.00917, 0.991145, 0.9861449999999999, 0.014945, 0.04732, 0.014999999999999986, 0.009169999999999998]","[[1.3877787807814457e-17, 0.0, 9.99999999995449e-6, 1.4999999999987246e-5, 5.0000000000000565e-5, 9.999999999996123e-6, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 9.99999999995449e-6, 1.999999999990898e-5, 4.0000000000000105e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00010500000000002174, 7.499999999993623e-5, 5.4999999999999494e-5, 0.0001799999999999996, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 9.99999999995449e-6, 1.4999999999987246e-5, 4.99999999999997e-5, 1.0000000000003062e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 9.99999999995449e-6, 2.0000000000131024e-5, 4.0000000000000105e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00010499999999991072, 7.500000000004725e-5, 5.4999999999999494e-5, 0.0001799999999999996, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[68], [68]]",68
69,"[[""1.729373589975455e9""], [""1.729373589975601e9""]]","[[""1.729373590080567e9""], [""1.729373590090419e9""]]","[[0.03614], [0.05496]]","[[0.10511183738708496], [0.11481809616088867]]",0.11481809616088867,0.0011119842529296875,0.11593008041381836,"[0.014999999999999986, 0.00917, 0.99657, 0.9943299999999999, 0.004965000000000001, 0.03754, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.009169999999999998, 0.99461, 0.9916550000000001, 0.005050000000000001, 0.037475, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.00917, 0.9911449999999999, 0.98614, 0.014934999999999999, 0.04733, 0.014999999999999986, 0.009170000000000001]","[[1.3877787807814457e-17, 0.0, 1.0000000000065512e-5, 1.1102230246251565e-16, 3.500000000000031e-5, 4.000000000000531e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0, 5.000000000032756e-6, 4.99999999999997e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 9.499999999995623e-5, 7.00000000000145e-5, 6.499999999999909e-5, 0.00016999999999999654, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 9.99999999995449e-6, 1.1102230246251565e-16, 3.499999999999944e-5, 3.999999999999837e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0, 4.999999999921734e-6, 5.0000000000000565e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 9.500000000006725e-5, 7.00000000000145e-5, 6.500000000000082e-5, 0.00017000000000000348, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[69], [69]]",69
70,"[[""1.729373590091713e9""], [""1.729373590091818e9""]]","[[""1.729373590185447e9""], [""1.729373590220549e9""]]","[[0.03097], [0.05404]]","[[0.0937340259552002], [0.12873101234436035]]",0.12873101234436035,0.0014019012451171875,0.13013291358947754,"[0.014999999999999986, 0.00917, 0.996545, 0.9943000000000001, 0.004985, 0.037565, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.009169999999999998, 0.9946200000000001, 0.9916600000000001, 0.005049999999999999, 0.037485, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.00917, 0.9910900000000001, 0.986075, 0.014945, 0.047380000000000005, 0.014999999999999986, 0.009169999999999998]","[[1.3877787807814457e-17, 0.0, 2.4999999999941735e-5, 9.99999999995449e-6, 1.5000000000000256e-5, 6.499999999999562e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 1.1102230246251565e-16, 1.1102230246251565e-16, 5.000000000000143e-5, 1.4999999999994185e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 7.000000000012552e-5, 4.500000000007276e-5, 5.4999999999999494e-5, 0.00012000000000000205, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 2.5000000000052758e-5, 1.0000000000065512e-5, 1.5000000000000256e-5, 6.500000000000256e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 1.1102230246251565e-16, 1.1102230246251565e-16, 4.999999999999883e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 6.999999999990347e-5, 4.499999999996174e-5, 5.4999999999999494e-5, 0.00011999999999999511, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[70], [70]]",70
71,"[[""1.729373590222177e9""], [""1.729373590222326e9""]]","[[""1.729373590313428e9""], [""1.729373590328227e9""]]","[[0.03397], [0.05391]]","[[0.09125089645385742], [0.10590100288391113]]",0.10590100288391113,0.0010440349578857422,0.10694503784179688,"[0.014999999999999986, 0.00917, 0.9965449999999999, 0.9943000000000001, 0.0049949999999999994, 0.03756999999999999, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.009169999999999998, 0.9946249999999999, 0.9916699999999999, 0.00504, 0.037489999999999996, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.00917, 0.99101, 0.98599, 0.014965, 0.047445, 0.014999999999999986, 0.009170000000000001]","[[1.3877787807814457e-17, 0.0, 3.500000000011827e-5, 1.999999999990898e-5, 4.999999999999796e-6, 7.000000000000756e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 5.000000000143778e-6, 1.1102230246251565e-16, 4.0000000000000105e-5, 9.999999999996123e-6, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 2.999999999997449e-5, 2.0000000000020002e-5, 3.4999999999998574e-5, 5.4999999999999494e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 3.4999999999896225e-5, 2.0000000000020002e-5, 5.000000000000664e-6, 6.999999999999368e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999921734e-6, 1.1102230246251565e-16, 4.0000000000000105e-5, 1.0000000000003062e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 3.0000000000085514e-5, 2.0000000000020002e-5, 3.500000000000031e-5, 5.4999999999999494e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[71], [71]]",71
