Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
60,"[[""1.730156534497663e9""], [""1.73015653449777e9""]]","[[""1.730156534592969e9""], [""1.730156534637003e9""]]","[[0.03899], [0.05697]]","[[0.0953059196472168], [0.13923287391662598]]",0.13923287391662598,0.00023412704467773438,0.1394670009613037,"[0.014999999999999986, 0.009170000000000001, 0.9968599999999999, 0.99459, 0.004865, 0.03747, 0.014999999999999986, 0.009049999999999999, 0.014999999999999986, 0.009169999999999998, 0.9951700000000001, 0.9922400000000001, 0.005045, 0.037075, 0.014999999999999986, 0.009049999999999999, 0.014999999999999986, 0.00917, 0.9919899999999999, 0.987085, 0.014689999999999998, 0.04667, 0.014999999999999986, 0.009049999999999999]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00038999999999989043, 0.00042999999999993044, 0.00013500000000000057, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00011999999999999858, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00045000000000006146, 0.0004300000000001525, 4.49999999999999e-5, 0.0004249999999999948, 1.3877787807814457e-17, 0.00011999999999999858, 1.3877787807814457e-17, 0.0, 0.0005499999999999394, 0.0004250000000000087, 0.0003099999999999978, 0.0008300000000000043, 1.3877787807814457e-17, 0.00011999999999999858], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0003900000000001125, 0.00043000000000004146, 0.0001349999999999997, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.00012000000000000031, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0004499999999998394, 0.00042999999999993044, 4.49999999999999e-5, 0.00042500000000000177, 1.3877787807814457e-17, 0.00012000000000000031, 1.3877787807814457e-17, 0.0, 0.0005500000000000504, 0.0004250000000000087, 0.00031000000000000125, 0.0008299999999999974, 1.3877787807814457e-17, 0.00012000000000000031]]","[[57], [55]]",58
61,"[[""1.730156534637427e9""], [""1.730156534637547e9""]]","[[""1.730156534743091e9""], [""1.73015653477489e9""]]","[[0.04286], [0.05419]]","[[0.10566401481628418], [0.1373429298400879]]",0.1373429298400879,0.00024199485778808594,0.13758492469787598,"[0.014999999999999986, 0.009170000000000001, 0.99688, 0.9946550000000001, 0.0049250000000000006, 0.037215, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.009169999999999998, 0.995135, 0.992235, 0.00486, 0.036975, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.99155, 0.9865799999999999, 0.014795000000000003, 0.04689, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00022999999999995246, 0.00022500000000003073, 7.500000000000041e-5, 0.00028500000000000053, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0003049999999999997, 0.0002550000000000052, 0.0001399999999999995, 0.0005249999999999977, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.0003500000000000725, 0.00027999999999994696, 0.00020500000000000206, 0.0006099999999999994, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0002300000000000635, 0.0002249999999999197, 7.499999999999955e-5, 0.00028500000000000053, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0003049999999999997, 0.0002550000000000052, 0.00014000000000000037, 0.0005249999999999977, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00034999999999996145, 0.000280000000000058, 0.00020499999999999685, 0.0006099999999999994, 1.3877787807814457e-17, 0.0]]","[[58], [56]]",59
62,"[[""1.730156534775299e9""], [""1.730156534775425e9""]]","[[""1.730156535053123e9""], [""1.73015653490429e9""]]","[Float64[], [0.05455]]","[[0.2], [0.12886500358581543]]",0.2,0.0009679794311523438,0.20096797943115235,"[0.014999999999999986, 0.009169999999999996, 0.9967850000000001, 0.994565, 0.004924999999999999, 0.037215, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.009169999999999998, 0.99498, 0.9920799999999999, 0.00486, 0.036975, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.991155, 0.986185, 0.014794999999999999, 0.04689, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 3.469446951953614e-18, 0.00013500000000010726, 0.00013499999999999623, 7.499999999999868e-5, 0.00028500000000000053, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00014999999999998348, 9.999999999987796e-5, 0.0001399999999999995, 0.0005249999999999977, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 4.499999999996174e-5, 0.00011499999999997623, 0.00020499999999999859, 0.0006099999999999994, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 3.469446951953614e-18, 0.0001349999999998852, 0.00013499999999999623, 7.500000000000128e-5, 0.00028500000000000053, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00014999999999998348, 0.00010000000000010001, 0.00014000000000000037, 0.0005249999999999977, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 4.499999999996174e-5, 0.00011499999999997623, 0.00020500000000000032, 0.0006099999999999994, 1.3877787807814457e-17, 0.0]]","[Int64[], [57]]",60
63,"[[""1.730156535054276e9""], [""1.730156535054392e9""]]","[[""1.730156535142755e9""], [""1.730156535187323e9""]]","[[0.02156], [0.05458]]","[[0.08847904205322266], [0.13293099403381348]]",0.13293099403381348,0.00023889541625976562,0.13316988945007324,"[0.014999999999999986, 0.009170000000000001, 0.996725, 0.994525, 0.005060000000000001, 0.037309999999999996, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.009169999999999998, 0.99481, 0.99189, 0.0048400000000000006, 0.03737, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.9907699999999999, 0.985685, 0.015054999999999999, 0.047665, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 2.5000000000052758e-5, 5.500000000002725e-5, 5.999999999999929e-5, 0.00018999999999999573, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999999449e-5, 2.0000000000020002e-5, 0.00016000000000000042, 0.00012999999999999817, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 2.999999999997449e-5, 7.500000000004725e-5, 5.500000000000123e-5, 0.00016499999999999848, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 2.4999999999941735e-5, 5.500000000002725e-5, 6.0000000000001025e-5, 0.00019000000000000267, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999999449e-5, 1.999999999990898e-5, 0.00015999999999999955, 0.00012999999999999817, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 3.0000000000085514e-5, 7.499999999993623e-5, 5.4999999999999494e-5, 0.00016499999999999848, 1.3877787807814457e-17, 0.0]]","[[59], [58]]",61
64,"[[""1.730156535187737e9""], [""1.730156535187855e9""]]","[[""1.730156535263249e9""], [""1.730156535319238e9""]]","[[0.02159], [0.05489]]","[[0.07551193237304688], [0.13138294219970703]]",0.13138294219970703,0.0002429485321044922,0.13162589073181152,"[0.014999999999999986, 0.009170000000000001, 0.996705, 0.9945049999999999, 0.0051199999999999996, 0.037465, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.009169999999999998, 0.9946550000000001, 0.9917149999999999, 0.0049, 0.03763, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.9904300000000001, 0.9853099999999999, 0.01517, 0.04802, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 2.5000000000052758e-5, 5.500000000013827e-5, 0.00012000000000000031, 3.500000000000031e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.4999999999987246e-5, 2.5000000000052758e-5, 0.00010000000000000026, 0.0001300000000000051, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00012999999999985246, 4.0000000000040004e-5, 0.00017, 0.0005199999999999996, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 2.4999999999941735e-5, 5.499999999991623e-5, 0.00011999999999999945, 3.500000000000031e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.5000000000098268e-5, 2.4999999999941735e-5, 0.00010000000000000026, 0.00012999999999999817, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00013000000000018552, 3.999999999992898e-5, 0.00017, 0.0005199999999999996, 1.3877787807814457e-17, 0.0]]","[[60], [59]]",62
65,"[[""1.730156535319648e9""], [""1.730156535319755e9""]]","[[""1.730156535397567e9""], [""1.730156535452284e9""]]","[[0.02245], [0.05421]]","[[0.07791900634765625], [0.13252902030944824]]",0.13252902030944824,0.00024199485778808594,0.13277101516723633,"[0.014999999999999986, 0.009169999999999996, 0.9967100000000001, 0.994505, 0.0051150000000000015, 0.03752, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.009169999999999998, 0.99456, 0.9916100000000001, 0.00494, 0.037724999999999995, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.9902949999999999, 0.9851650000000001, 0.015195, 0.04807, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 3.469446951953614e-18, 9.99999999995449e-6, 3.500000000000725e-5, 0.00011499999999999878, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 5.999999999994898e-5, 5.999999999994898e-5, 6.000000000000016e-5, 0.00022500000000000298, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00026500000000007073, 0.00017499999999992522, 0.000194999999999999, 0.0005700000000000011, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 3.469446951953614e-18, 1.0000000000065512e-5, 3.500000000000725e-5, 0.00011500000000000139, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 5.999999999994898e-5, 6.0000000000060005e-5, 6.000000000000016e-5, 0.00022499999999999604, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.0002649999999999597, 0.00017500000000003624, 0.00019500000000000073, 0.0005700000000000011, 1.3877787807814457e-17, 0.0]]","[[61], [60]]",63
66,"[[""1.730156535452715e9""], [""1.730156535452875e9""]]","[[""1.730156535532749e9""], [""1.730156535587112e9""]]","[[0.02175], [0.05427]]","[[0.08003401756286621], [0.13423705101013184]]",0.13423705101013184,0.000244140625,0.13448119163513184,"[0.014999999999999986, 0.009170000000000001, 0.99673, 0.9945250000000001, 0.005074999999999999, 0.037489999999999996, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.009169999999999998, 0.994535, 0.991575, 0.0049499999999999995, 0.037695000000000006, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.99037, 0.98526, 0.01517, 0.047945, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0, 2.4999999999941735e-5, 7.500000000000128e-5, 9.999999999996123e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 7.500000000004725e-5, 6.499999999998174e-5, 4.99999999999997e-5, 0.0001949999999999938, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.000260000000000038, 0.00019000000000002348, 0.00017, 0.00044500000000000095, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0, 2.5000000000052758e-5, 7.499999999999868e-5, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 7.499999999993623e-5, 6.499999999998174e-5, 5.0000000000000565e-5, 0.00019500000000000767, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00025999999999992696, 0.00019000000000002348, 0.00017, 0.00044500000000000095, 1.3877787807814457e-17, 0.0]]","[[62], [61]]",64
67,"[[""1.730156535587521e9""], [""1.730156535587629e9""]]","[[""1.730156535671548e9""], [""1.730156535724364e9""]]","[[0.02186], [0.0544]]","[[0.08402681350708008], [0.1367349624633789]]",0.1367349624633789,0.00023698806762695312,0.13697195053100586,"[0.014999999999999986, 0.009170000000000001, 0.996745, 0.994545, 0.00502, 0.03744, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.009169999999999998, 0.99455, 0.99159, 0.004955000000000001, 0.037614999999999996, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.99058, 0.9854999999999999, 0.015109999999999997, 0.04775, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 1.4999999999987246e-5, 5.000000000032756e-6, 2.0000000000000052e-5, 6.0000000000004494e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 5.999999999994898e-5, 4.999999999999449e-5, 4.500000000000077e-5, 0.00011500000000000399, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00015999999999993797, 0.00012000000000012001, 0.00011000000000000246, 0.0002500000000000002, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 1.4999999999987246e-5, 5.000000000032756e-6, 2.0000000000000052e-5, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 6.0000000000060005e-5, 4.999999999999449e-5, 4.4999999999999034e-5, 0.00011499999999999705, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.000160000000000049, 0.00011999999999989797, 0.00010999999999999725, 0.0002500000000000002, 1.3877787807814457e-17, 0.0]]","[[63], [62]]",65
68,"[[""1.730156535724769e9""], [""1.730156535724868e9""]]","[[""1.730156535805655e9""], [""1.73015653586723e9""]]","[[0.02166], [0.05417]]","[[0.0808858871459961], [0.14236187934875488]]",0.14236187934875488,0.00023412704467773438,0.14259600639343262,"[0.014999999999999986, 0.009169999999999996, 0.996735, 0.99453, 0.00498, 0.03742, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.009169999999999998, 0.9945899999999999, 0.991635, 0.0049700000000000005, 0.037535, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.990825, 0.98578, 0.015045000000000001, 0.047545000000000004, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 3.469446951953614e-18, 3.500000000000725e-5, 2.0000000000020002e-5, 2.0000000000000052e-5, 8.000000000000368e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 2.0000000000131024e-5, 1.4999999999987246e-5, 3.0000000000000512e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 4.500000000007276e-5, 2.999999999997449e-5, 4.4999999999998166e-5, 4.499999999999643e-5, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 3.469446951953614e-18, 3.500000000000725e-5, 2.0000000000020002e-5, 2.0000000000000052e-5, 7.999999999999674e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.999999999990898e-5, 1.5000000000098268e-5, 2.9999999999999645e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 4.499999999996174e-5, 2.999999999997449e-5, 4.5000000000001636e-5, 4.500000000000337e-5, 1.3877787807814457e-17, 0.0]]","[[64], [63]]",66
69,"[[""1.730156535867639e9""], [""1.730156535867742e9""]]","[[""1.730156535963716e9""], [""1.730156536002251e9""]]","[[0.02161], [0.05414]]","[[0.09607696533203125], [0.13450884819030762]]",0.13450884819030762,0.00023102760314941406,0.13473987579345703,"[0.014999999999999986, 0.009170000000000001, 0.9967, 0.99448, 0.004960000000000001, 0.037439999999999994, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.009169999999999998, 0.9946200000000001, 0.9916649999999999, 0.00499, 0.03748, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.991025, 0.986, 0.01499, 0.04739499999999999, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 4.0000000000040004e-5, 3.0000000000085514e-5, 4.000000000000097e-5, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.0000000000065512e-5, 1.4999999999876223e-5, 9.999999999999593e-6, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 5.500000000002725e-5, 4.0000000000040004e-5, 9.999999999999593e-6, 0.00010499999999999399, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 3.999999999992898e-5, 2.999999999997449e-5, 3.999999999999924e-5, 6.0000000000004494e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 9.99999999995449e-6, 1.5000000000098268e-5, 1.000000000000046e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 5.499999999991623e-5, 4.0000000000040004e-5, 9.999999999999593e-6, 0.00010500000000000786, 1.3877787807814457e-17, 0.0]]","[[65], [64]]",67
70,"[[""1.730156536002649e9""], [""1.730156536002752e9""]]","[[""1.730156536085445e9""], [""1.730156536304701e9""]]","[[0.02192], Float64[]]","[[0.08279585838317871], [0.2]]",0.2,0.0009098052978515625,0.20090980529785157,"[0.014999999999999986, 0.009170000000000001, 0.9966799999999999, 0.9944449999999999, 0.004954999999999999, 0.037485000000000004, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.009169999999999998, 0.9946200000000001, 0.991665, 0.00502, 0.03746, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.9910599999999999, 0.9860500000000001, 0.014949999999999998, 0.047310000000000005, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 5.999999999994898e-5, 6.499999999987072e-5, 4.4999999999999034e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.0000000000065512e-5, 1.4999999999987246e-5, 2.0000000000000052e-5, 3.999999999999837e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 1.999999999990898e-5, 9.99999999995449e-6, 4.999999999999796e-5, 0.00019000000000000267, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 6.0000000000060005e-5, 6.500000000009276e-5, 4.500000000000077e-5, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 9.99999999995449e-6, 1.4999999999987246e-5, 2.0000000000000052e-5, 3.999999999999837e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 2.0000000000020002e-5, 1.0000000000065512e-5, 5.000000000000143e-5, 0.00018999999999999573, 1.3877787807814457e-17, 0.0]]","[[66], Int64[]]",68
71,"[[""1.730156536305777e9""], [""1.730156536305872e9""]]","[[""1.730156536583151e9""], [""1.73015653643615e9""]]","[Float64[], [0.05635]]","[[0.2], [0.1302781105041504]]",0.2,0.0009210109710693359,0.20092101097106935,"[0.014999999999999986, 0.009169999999999996, 0.9965900000000001, 0.99436, 0.004955, 0.037485, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.009169999999999998, 0.9946249999999999, 0.991665, 0.00502, 0.03746, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.99116, 0.986155, 0.014950000000000001, 0.047310000000000005, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 3.469446951953614e-18, 2.999999999986347e-5, 2.0000000000020002e-5, 4.49999999999999e-5, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.4999999999876223e-5, 1.4999999999987246e-5, 2.0000000000000052e-5, 3.999999999999837e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00012000000000000899, 9.499999999995623e-5, 5.000000000000143e-5, 0.00019000000000000267, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 3.469446951953614e-18, 3.0000000000085514e-5, 2.0000000000020002e-5, 4.49999999999999e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.5000000000098268e-5, 1.4999999999987246e-5, 2.0000000000000052e-5, 3.999999999999837e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00012000000000000899, 9.499999999995623e-5, 4.999999999999796e-5, 0.00018999999999999573, 1.3877787807814457e-17, 0.0]]","[Int64[], [65]]",69
72,"[[""1.730156536584257e9""], [""1.730156536584367e9""]]","[[""1.73015653667268e9""], [""1.730156536713991e9""]]","[[0.02146], [0.05596]]","[[0.08842301368713379], [0.1296238899230957]]",0.1296238899230957,0.00023508071899414062,0.12985897064208984,"[0.014999999999999986, 0.009170000000000001, 0.996535, 0.994295, 0.00498, 0.03756, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.009169999999999998, 0.99462, 0.9916650000000001, 0.005050000000000001, 0.03748, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.99115, 0.98614, 0.014945, 0.047369999999999995, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 3.500000000000725e-5, 1.4999999999987246e-5, 2.0000000000000052e-5, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0, 5.000000000143778e-6, 4.99999999999997e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00012999999999996348, 9.999999999998899e-5, 5.4999999999999494e-5, 0.00012999999999999817, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 3.4999999999896225e-5, 1.4999999999987246e-5, 2.0000000000000052e-5, 6.0000000000004494e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0, 4.999999999921734e-6, 5.0000000000000565e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.0001300000000000745, 9.999999999998899e-5, 5.4999999999999494e-5, 0.0001300000000000051, 1.3877787807814457e-17, 0.0]]","[[67], [66]]",70
73,"[[""1.730156536714442e9""], [""1.730156536714641e9""]]","[[""1.73015653679257e9""], [""1.730156536844037e9""]]","[[0.02152], [0.05633]]","[[0.07812809944152832], [0.1293959617614746]]",0.1293959617614746,0.0002570152282714844,0.1296529769897461,"[0.014999999999999986, 0.009170000000000001, 0.99651, 0.99426, 0.0049949999999999994, 0.037599999999999995, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.009169999999999998, 0.99462, 0.9916649999999999, 0.005064999999999999, 0.0375, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.991075, 0.98606, 0.014945, 0.047425, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 4.0000000000040004e-5, 2.0000000000020002e-5, 4.999999999999796e-6, 0.00010000000000000286, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0, 4.999999999921734e-6, 6.500000000000082e-5, 0.0, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 7.500000000004725e-5, 4.999999999999449e-5, 5.4999999999999494e-5, 7.499999999999868e-5, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 4.0000000000040004e-5, 2.0000000000020002e-5, 5.000000000000664e-6, 9.999999999999593e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0, 5.000000000143778e-6, 6.499999999999909e-5, 0.0, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 7.499999999993623e-5, 4.999999999999449e-5, 5.4999999999999494e-5, 7.499999999999868e-5, 1.3877787807814457e-17, 0.0]]","[[68], [67]]",71
74,"[[""1.730156536844468e9""], [""1.730156536844577e9""]]","[[""1.730156536922873e9""], [""1.730156536982141e9""]]","[[0.02191], [0.05577]]","[[0.07840490341186523], [0.13756394386291504]]",0.13756394386291504,0.0002789497375488281,0.13784289360046387,"[0.014999999999999986, 0.009169999999999996, 0.996515, 0.9942700000000001, 0.005005000000000001, 0.037599999999999995, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.009169999999999998, 0.9946200000000001, 0.99167, 0.005050000000000001, 0.037505, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.9909899999999999, 0.9859650000000001, 0.014959999999999998, 0.047475, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 3.469446951953614e-18, 4.499999999996174e-5, 2.999999999986347e-5, 4.999999999998929e-6, 0.00010000000000000286, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 9.99999999995449e-6, 9.99999999995449e-6, 4.99999999999997e-5, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 1.999999999990898e-5, 1.5000000000098268e-5, 3.999999999999837e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 3.469446951953614e-18, 4.500000000007276e-5, 3.0000000000085514e-5, 5.000000000000664e-6, 9.999999999999593e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.0000000000065512e-5, 1.0000000000065512e-5, 5.0000000000000565e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 2.0000000000020002e-5, 1.4999999999876223e-5, 4.000000000000184e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.0]]","[[69], [68]]",72
75,"[[""1.730156536982671e9""], [""1.730156536982828e9""]]","[[""1.730156537063157e9""], [""1.730156537114221e9""]]","[[0.02166], [0.05566]]","[[0.08048605918884277], [0.1313931941986084]]",0.1313931941986084,0.0002357959747314453,0.13162899017333984,"[0.014999999999999986, 0.009170000000000001, 0.9965549999999999, 0.9943099999999999, 0.00502, 0.037564999999999994, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.009169999999999998, 0.994635, 0.99168, 0.005024999999999999, 0.037500000000000006, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.99092, 0.98588, 0.014985000000000002, 0.04751999999999999, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 3.500000000011827e-5, 2.0000000000131024e-5, 2.0000000000000052e-5, 6.500000000000256e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999921734e-6, 9.99999999995449e-6, 2.5000000000000716e-5, 6.938893903907228e-18, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 9.99999999995449e-6, 1.0000000000065512e-5, 1.5000000000001124e-5, 2.0000000000006124e-5, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 3.4999999999896225e-5, 1.999999999990898e-5, 2.0000000000000052e-5, 6.499999999999562e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 5.000000000032756e-6, 9.99999999995449e-6, 2.499999999999898e-5, 6.938893903907228e-18, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 1.0000000000065512e-5, 9.99999999995449e-6, 1.4999999999997654e-5, 1.9999999999992246e-5, 1.3877787807814457e-17, 0.0]]","[[70], [69]]",73
